4737,47.96,51.03,0.11,4.65,6.89,-0.32,50.45,2652.8,6.92,31.78,61.9,3314.48,8.95,1186.27,10991184.24
4738,56.14,60.63,-1.22,2.73,8.87,-2.47,75.52,3755.4,6.27,32.52,75.28,4220.14,15.17,1325.59,17817392.45
4739,59.05,68.69,0.28,4.09,10.66,0.96,113.2,4832.98,9.3,37.38,81.29,4892.53,10.2,1775.86,23946634.4
4740,52.69,64.01,1.18,1.51,9.53,4.11,91.18,4188.91,5.68,27.88,75.73,3573.74,18.47,1098.52,12780401.99
4741,49.99,66.14,-0.83,4.45,6.68,-4.66,47.78,4416.66,11.06,39.32,71.16,4071.58,27.65,1761.0,16587394.02
4742,50.61,71.59,-0.03,2.19,8.48,-0.07,70.7,5195.46,6.83,33.0,87.31,3652.22,11.9,1337.43,13349282.04
4743,60.43,59.68,-1.39,2.63,9.83,-5.18,98.09,3654.59,5.08,26.61,70.39,4386.56,28.72,1064.26,19250108.65
4744,55.08,71.32,-0.17,4.34,5.6,-1.71,33.3,5114.63,6.99,32.06,85.25,4067.68,15.37,1166.42,16556512.77
4745,58.8,67.44,-0.36,3.26,8.67,-0.76,75.58,4623.38,8.14,33.05,80.6,4558.21,8.82,1349.2,20786660.38
4746,59.43,61.62,-0.54,4.02,9.6,-0.23,97.08,3887.28,6.43,30.02,76.24,4435.85,6.23,1212.37,19684606.97
4747,63.28,63.3,-0.33,4.83,9.57,-2.66,90.73,4092.74,6.68,32.39,74.12,5065.57,14.41,1364.18,25668477.34
4748,49.76,60.94,0.57,2.41,6.97,3.85,47.08,3762.78,5.73,26.83,74.09,3209.38,22.89,920.07,10308171.56
4749,59.27,70.93,0.45,3.91,10.13,-0.67,105.61,5135.7,9.15,36.36,83.09,4839.48,10.59,1677.47,23431029.34
4750,53.92,58.12,-0.77,0.92,8.5,-0.15,73.77,3448.84,5.64,28.48,66.24,3721.64,8.21,1058.7,13857583.61
4751,43.4,55.53,-0.18,6.22,9.07,0.32,79.02,3166.41,6.69,30.23,70.21,2803.07,6.31,1174.83,7863640.75
4752,58.16,61.69,0.66,4.98,8.15,1.6,67.12,3874.25,8.48,36.23,77.59,4704.33,9.73,1551.49,22138593.27
4753,52.6,65.15,-0.04,2.73,5.73,2.1,32.23,4279.2,6.71,29.28,74.17,3630.57,13.71,997.26,13189824.69
4754,59.84,74.01,-0.25,5.49,9.07,-1.84,82.58,5559.35,10.67,38.27,84.53,5053.82,15.37,1763.14,25552458.48
4755,54.37,67.34,-1.86,6.31,13.01,-1.45,169.28,4701.9,2.76,23.32,75.31,3501.25,12.34,1087.2,12268345.21
4756,61.27,57.23,1.4,8.99,8.14,4.46,65.44,3344.94,7.01,32.56,74.7,4835.07,30.17,1334.66,23385554.75
4757,53.12,64.87,0.15,4.93,7.24,-3.34,53.86,4261.44,7.39,29.86,76.83,3724.97,16.8,1098.48,13884260.02
4758,58.71,75.0,2.48,4.1,16.99,3.47,294.95,5912.78,6.78,34.48,94.28,4651.59,24.9,2128.48,21649749.58
4759,57.83,70.13,1.74,4.51,12.2,3.16,150.39,5068.82,7.12,36.33,91.3,4673.43,17.27,1816.11,21851452.15
4760,62.78,65.62,-1.12,1.73,9.15,-0.25,89.97,4390.21,6.08,31.76,78.14,4948.97,8.86,1305.51,24501186.99
4761,62.15,67.37,-1.18,3.18,8.96,-0.8,78.73,4618.0,7.38,34.38,76.61,5043.86,10.51,1457.04,25449963.73
4762,57.05,65.73,2.07,1.19,14.04,2.28,204.04,4518.02,6.37,33.79,85.86,4398.21,12.56,1783.71,19353476.26
4763,55.95,58.23,-0.12,2.14,7.67,-0.36,56.87,3447.88,7.04,31.17,71.04,4106.97,11.95,1185.81,16874268.88
4764,52.81,55.67,1.7,6.31,7.65,6.01,63.79,3158.56,6.31,30.89,72.69,3782.4,47.27,1249.97,14315122.48
4765,56.56,68.51,0.29,4.9,9.97,-2.92,100.9,4795.21,6.77,32.01,85.52,4237.82,20.87,1376.42,17969160.24
4766,49.79,70.37,-0.23,4.91,8.64,-0.69,71.25,5025.63,5.65,28.2,77.3,3280.11,9.92,1040.46,10769301.41
4767,61.11,57.64,-0.74,3.24,9.7,-2.34,95.26,3414.26,7.49,33.11,71.22,4840.04,13.17,1415.66,23433072.87
4768,60.44,62.6,-1.75,5.17,11.3,-4.2,132.39,4046.55,8.81,35.13,72.47,4910.68,29.58,1705.39,24123766.03
4769,46.68,62.28,0.01,2.73,8.16,0.87,67.7,3945.31,6.68,29.13,72.57,3032.08,13.2,1094.12,9201623.18
4770,52.25,60.46,-0.14,1.39,8.95,0.88,84.35,3735.35,7.4,29.73,73.69,3616.55,7.73,1160.78,13086977.34
4771,64.17,59.88,-0.13,4.2,9.6,2.68,92.72,3678.66,5.87,30.65,77.2,5065.77,15.65,1261.23,25669637.65
4772,56.43,59.78,0.51,1.25,7.02,3.19,52.15,3621.77,6.42,30.9,72.19,4149.92,15.29,1156.43,17229368.25
4773,55.55,63.71,-2.17,6.23,11.99,-6.99,146.55,4204.11,8.44,36.77,74.69,4489.21,55.04,1916.96,20164475.07
4774,54.8,65.93,-1.57,1.41,10.18,-4.5,102.84,4449.0,8.05,35.65,75.17,4292.61,29.8,1657.29,18436304.73
4775,56.45,66.72,0.46,1.18,5.67,-0.02,32.36,4481.65,9.26,36.09,75.75,4493.51,11.54,1440.56,20200754.37
4776,51.13,66.91,-0.06,4.61,6.1,0.21,36.1,4512.7,4.85,27.22,78.93,3357.1,13.38,886.02,11279349.41
4777,50.74,64.43,0.68,-0.27,5.35,1.37,31.42,4179.27,8.45,34.4,,3760.64,17.7,1328.98,
4778,51.71,58.25,-0.35,3.74,8.86,-0.27,79.76,3473.64,7.55,31.41,75.77,3665.0,9.83,1258.99,13439294.68
4779,54.71,63.96,-0.11,6.35,5.84,0.86,34.89,4123.61,10.48,34.53,75.19,4195.54,9.31,1330.41,17610952.97
4780,48.38,53.2,-2.41,2.34,14.53,-3.56,217.42,3037.53,6.88,31.3,58.73,3331.05,22.43,1684.42,11102530.22
4781,55.19,54.29,-0.86,5.17,7.98,-1.0,64.36,3010.6,9.46,38.72,61.67,4550.31,12.06,1736.28,20711519.52
4782,60.49,73.17,-0.9,3.67,10.63,-2.0,111.29,5465.02,5.55,26.67,82.49,4380.6,13.55,1083.39,19200830.44
4783,63.28,70.12,-1.35,3.25,8.61,-2.26,77.82,4993.39,10.59,40.85,75.81,5679.38,8.9,1937.58,32265514.97
4784,43.71,64.45,1.69,3.19,9.76,2.81,95.26,4248.04,6.82,29.28,78.98,2781.42,15.84,1185.59,7745092.4
4785,56.07,62.81,0.17,5.31,7.41,1.33,51.44,3998.79,9.02,32.58,77.87,4210.83,16.4,1267.2,17739413.35
4786,58.46,65.93,0.76,1.44,8.32,3.97,69.39,4417.72,7.22,30.52,76.57,4368.75,25.17,1208.9,19095478.49
4787,50.39,51.55,-0.77,3.71,8.23,-0.83,68.78,2722.53,3.73,22.26,58.1,3041.46,11.97,731.9,9256106.21
4788,54.43,61.28,-0.87,3.57,8.05,-1.85,64.34,3817.82,6.92,31.52,69.4,3962.71,11.63,1221.39,15710866.02
4789,59.78,61.51,0.02,4.48,5.88,-1.52,31.64,3815.25,4.6,26.47,74.65,4284.14,7.7,825.46,18361590.54
4790,37.56,60.07,0.36,2.73,11.13,1.33,125.07,3730.87,4.66,23.48,70.23,1971.0,15.52,962.16,3892561.93
4791,62.37,63.21,-2.0,6.56,13.63,-2.79,189.5,4179.28,7.47,33.47,73.59,5019.24,15.35,1731.3,25201389.8
4792,61.51,59.26,0.68,3.93,9.63,1.49,90.7,3604.74,7.36,35.18,72.19,5028.4,12.65,1544.61,25292235.15
4793,48.68,67.81,-0.94,6.17,10.41,-5.26,108.58,4704.96,11.25,39.46,81.04,3957.59,36.53,1977.17,15673328.56
4794,42.72,64.62,-0.99,3.39,8.8,-1.36,78.59,4251.24,5.25,32.41,73.72,2882.57,11.91,1313.9,8317872.64
4795,47.28,67.37,1.37,2.13,9.82,1.98,94.53,4633.99,8.56,33.12,80.4,3342.58,14.03,1427.31,11182339.28
4796,46.14,63.81,0.48,4.33,11.14,-2.04,125.66,4195.75,2.62,22.95,73.05,2661.11,12.29,928.56,7090066.15
4797,68.52,67.98,-1.14,6.26,10.09,-4.26,98.0,4721.0,8.11,38.05,81.26,6162.68,26.12,1816.84,37988786.21
4798,51.01,75.35,1.73,4.4,12.17,4.52,150.88,5825.23,4.03,27.87,91.1,3405.15,27.09,1281.59,11607484.18
4799,49.95,66.38,1.62,3.46,11.48,2.86,134.08,4542.35,6.98,31.02,86.27,3469.96,18.09,1413.35,12050110.55
4800,47.78,63.47,0.18,5.47,8.25,0.19,65.86,4093.13,6.68,31.13,77.55,3255.63,6.58,1196.08,10607393.58
4801,56.19,64.46,0.08,0.83,8.72,2.99,79.57,4231.87,5.75,29.07,74.93,4017.21,16.25,1128.07,16146723.66
4802,50.65,62.48,-0.27,5.43,8.01,1.58,65.68,3968.58,8.83,35.29,75.62,3817.06,11.0,1476.6,14578030.98
4803,54.45,63.11,-0.12,6.0,9.35,1.31,84.94,4068.96,9.02,33.64,81.53,4102.17,8.0,1425.52,16836051.77
4804,51.41,65.79,-0.11,4.44,10.29,-0.86,105.71,4434.51,4.22,24.86,79.57,3265.91,10.45,968.92,10675209.52
4805,59.32,56.8,0.87,6.7,8.03,1.69,65.62,3290.68,11.69,42.03,77.19,5294.15,8.11,2004.06,28034723.24
4806,56.75,63.51,-0.38,5.93,9.41,-0.88,88.23,4122.55,7.12,31.04,75.96,4190.6,10.51,1268.79,17569525.98
4807,49.2,52.32,-1.8,2.7,9.81,-4.8,95.32,2834.48,8.69,36.09,58.92,3755.4,30.42,1665.36,14109706.79
4808,50.64,64.14,1.41,5.06,10.78,-0.51,115.28,4231.6,5.54,31.6,81.05,3568.22,8.03,1374.21,12740741.76
4809,63.43,71.35,1.12,2.12,8.45,2.73,71.95,5161.83,8.5,35.22,82.67,5270.84,18.95,1511.94,27792516.59
4810,50.17,63.62,0.11,5.39,6.75,3.54,47.87,4092.11,4.63,28.29,76.41,3332.51,19.16,985.96,11114230.5
4811,47.4,50.05,-3.1,5.39,17.56,-6.71,318.08,2809.91,7.27,32.49,60.31,3349.06,52.38,2114.14,11224604.66
4812,56.04,63.41,0.07,3.38,8.07,0.05,65.13,4081.35,7.29,30.45,76.65,4071.32,11.26,1159.7,16583951.5
4813,57.97,64.74,1.68,3.79,10.21,0.91,108.55,4300.82,8.2,36.1,80.66,4667.53,11.36,1664.48,21794592.07
4814,53.76,64.63,-0.76,2.24,8.44,0.8,68.62,4246.65,7.28,33.35,73.78,4004.44,10.73,1356.82,16044221.8
4815,45.94,65.5,1.27,2.2,9.48,2.0,94.1,4381.48,7.72,31.97,71.9,3139.53,15.98,1353.24,9865711.75
4816,51.18,61.79,-0.54,4.46,7.16,0.82,51.27,3874.12,7.15,33.12,71.45,3722.99,11.85,1285.52,13868605.38
4817,41.09,63.89,-1.83,6.63,12.68,-3.13,163.79,4243.99,4.61,25.03,71.21,2327.48,18.69,1161.93,5426060.77
4818,52.64,78.41,0.85,2.54,8.51,2.88,77.28,6220.89,10.53,38.33,90.65,4248.9,17.36,1752.39,18065925.66
4819,52.58,59.74,2.56,0.4,13.23,1.43,185.34,3744.87,8.56,38.25,76.58,4229.85,7.79,2041.77,17899256.92
4820,63.5,78.76,-0.75,-0.06,7.53,0.28,61.06,6260.78,3.99,24.99,,4659.63,9.89,832.34,
4821,56.86,68.47,1.55,4.04,12.49,3.77,159.8,4846.31,4.71,26.12,83.5,3927.42,17.89,1201.01,15434662.99
4822,60.66,74.49,1.03,6.67,9.05,4.04,81.51,5629.58,10.19,35.36,90.39,4950.02,28.57,1570.88,24514761.59
4823,62.36,68.3,-2.27,2.85,13.52,-3.98,188.07,4846.51,7.77,32.52,77.14,4964.4,33.54,1699.35,24656090.42
4824,52.04,62.1,1.38,4.11,9.51,3.19,91.16,3945.55,7.2,29.57,74.67,3595.77,21.7,1204.14,12937929.89
4825,45.49,63.59,1.29,4.87,8.01,4.39,66.51,4107.7,6.79,31.45,77.31,3080.41,30.61,1266.38,9498091.75
4826,54.93,64.92,-1.54,5.13,11.93,-4.67,140.37,4355.58,8.85,35.29,71.84,4288.58,32.98,1745.11,18401797.16
4827,59.05,60.84,-0.83,4.68,8.75,-1.91,78.32,3777.74,9.3,39.09,70.56,5025.64,12.2,1802.55,25264782.58
4828,51.72,57.98,1.91,1.65,10.46,2.6,112.12,3472.43,6.23,29.95,72.04,3585.64,9.71,1265.03,12863871.44
4829,67.75,61.1,0.12,4.99,8.21,2.73,67.78,3804.41,9.2,39.69,74.42,6175.24,14.69,1821.01,38141464.72
4830,58.42,71.02,1.47,5.44,11.27,4.55,128.58,5167.9,5.95,30.65,89.39,4374.17,30.09,1391.94,19144615.46
4831,50.25,68.26,0.56,2.62,10.73,0.13,118.94,4773.4,6.64,31.84,82.23,3541.5,9.84,1404.11,12551925.8
4832,54.8,65.97,0.86,2.54,8.74,4.02,78.58,4428.53,8.56,36.52,77.63,4353.67,22.27,1629.3,18963846.38
4833,58.1,66.71,0.16,5.05,8.61,2.51,73.44,4527.38,8.27,34.26,77.62,4559.9,14.65,1444.74,20802034.16
4834,55.26,68.0,-2.11,1.78,13.05,-5.1,170.18,4792.79,5.24,30.83,78.54,4031.16,33.48,1541.64,16261031.4
4835,56.26,70.75,-0.57,4.06,11.85,-0.86,139.83,5146.88,9.04,36.37,81.22,4496.65,10.52,1782.59,20230295.24
4836,68.28,63.8,-0.92,6.1,9.75,-2.42,96.89,4163.69,9.69,39.38,75.87,6222.14,14.14,1884.01,38723615.67
4837,36.13,67.72,-1.76,3.83,10.8,-6.94,116.77,4698.43,3.27,23.67,69.75,1916.17,57.27,1029.3,3684417.54
4838,55.21,51.06,-0.33,2.57,7.81,-1.48,59.19,2668.13,4.69,23.55,62.8,3611.24,4.51,750.06,13046457.53
4839,61.0,60.75,-0.63,5.69,8.52,-1.54,71.29,3761.9,6.82,31.93,73.58,4746.28,9.08,1267.98,22534797.15
4840,59.76,65.06,1.59,3.99,8.91,4.64,81.08,4313.25,7.23,35.03,86.87,4823.56,33.97,1552.93,23276572.0
4841,57.07,60.12,-0.47,4.8,7.96,-1.88,63.5,3676.4,6.4,32.21,72.57,4298.61,16.77,1274.84,18485731.82
4842,45.21,66.26,1.79,3.33,10.27,4.3,108.36,4496.12,8.73,37.1,78.75,3440.88,26.74,1764.75,11849373.19
4843,57.04,77.31,1.53,5.45,9.72,6.49,98.8,6073.12,9.78,37.87,86.61,4732.24,51.08,1846.89,22408934.75
4844,59.35,70.26,1.92,4.64,12.84,7.83,168.71,5102.84,12.27,43.49,89.98,5475.04,64.54,2545.32,29990469.93
4845,62.83,72.05,-0.41,1.52,6.63,2.25,43.33,5232.6,7.3,34.5,80.21,5142.08,15.15,1368.45,26451744.44
4846,52.84,65.04,0.32,3.97,9.16,2.05,88.0,4315.71,8.34,36.27,79.33,4117.08,13.16,1614.55,16959179.08
4847,51.31,60.22,1.28,3.11,10.68,3.96,115.69,3741.38,7.62,34.69,77.08,3853.3,26.88,1622.48,14856138.74
4848,65.91,71.05,0.62,1.74,9.13,2.34,82.62,5132.9,10.59,41.59,84.88,6082.46,13.88,2028.06,37006839.06
4849,61.7,55.5,0.86,3.37,10.76,1.58,115.83,3194.68,10.95,40.33,71.6,5439.52,9.81,2012.41,29594940.37
4850,57.54,72.61,0.48,1.75,7.7,1.55,59.47,5332.61,10.23,40.64,84.6,4969.1,10.21,1875.55,24702825.06
4851,63.53,74.63,-0.33,3.6,11.58,2.14,135.66,5704.57,10.16,41.04,87.84,5732.22,15.71,2139.35,32870082.6
4852,50.29,71.67,1.04,3.9,9.85,2.6,98.45,5233.21,3.37,22.61,84.89,3044.22,11.98,835.07,9277909.64
4853,55.75,68.21,-1.22,5.27,10.12,-2.77,102.21,4757.38,9.59,35.24,74.35,4364.62,16.73,1602.08,19059763.87
4854,51.7,65.38,1.44,0.7,11.43,1.94,134.89,4408.33,8.56,33.37,77.89,3791.06,17.33,1566.14,14381335.12
4855,52.34,66.45,0.02,2.39,8.0,2.37,65.46,4480.61,9.97,36.3,80.2,4066.45,12.26,1558.59,16545153.51
4856,52.98,65.48,1.21,1.96,9.08,2.68,87.22,4369.32,5.25,26.37,80.14,3512.05,10.72,984.96,12343411.15
4857,55.88,54.65,-1.62,2.45,10.92,-3.09,119.61,3101.41,7.75,33.34,63.87,4248.01,16.4,1517.96,18052114.6
4858,59.72,67.82,0.06,0.6,7.32,0.65,53.6,4656.98,12.45,44.43,80.76,5544.95,10.46,2180.62,30755985.27
4859,51.86,69.21,3.0,5.86,19.3,3.04,379.43,5161.89,8.66,33.44,87.25,3820.09,15.22,2296.95,14603721.14
4860,57.15,66.25,-0.2,0.86,6.99,-0.59,48.64,4436.74,7.15,31.91,78.9,4287.02,13.59,1208.63,18387671.31
4861,55.56,57.83,-0.21,4.14,6.49,0.84,41.78,3386.16,10.4,39.25,66.0,4632.61,8.26,1705.99,21467996.34
4862,49.94,68.72,-0.3,4.04,6.36,-2.12,40.56,4765.31,4.42,24.67,75.14,3111.28,12.84,763.04,9689793.64
4863,62.96,70.0,1.8,5.28,9.93,0.19,100.86,4998.34,8.12,34.43,87.48,5149.13,12.68,1524.96,26523747.47
4864,50.9,64.71,1.05,3.87,9.19,3.42,85.88,4274.35,4.8,28.54,74.96,3419.5,23.14,1132.01,11702105.85
4865,57.47,66.41,-0.73,4.32,9.15,-1.51,87.95,4494.14,7.62,31.63,76.8,4306.28,13.6,1303.32,18553219.04
4866,60.62,64.8,-1.0,4.46,9.34,-0.77,90.19,4290.99,9.13,39.54,72.41,5242.36,8.27,1859.55,27491068.01
4867,62.63,68.62,1.1,4.79,10.26,1.85,107.4,4812.92,9.76,37.45,81.99,5334.24,13.03,1768.59,28463938.02
4868,43.14,53.94,0.78,1.89,7.13,3.27,50.38,2960.01,3.09,26.56,60.85,2581.19,19.63,903.47,6668906.83
4869,65.68,58.36,-0.41,4.03,6.98,-0.05,48.86,3453.79,6.9,34.62,71.59,5516.59,7.25,1370.74,30439814.38
4870,54.23,65.19,0.62,4.0,8.77,1.21,76.12,4327.19,8.44,34.74,81.28,4149.3,17.05,1482.52,17225639.0
4871,65.66,63.5,1.74,6.71,11.29,0.72,130.29,4161.29,8.44,36.12,84.05,5622.28,8.75,1731.14,31618453.75
4872,45.11,68.44,1.59,4.99,11.82,0.69,144.32,4823.92,6.31,28.67,87.0,2861.01,14.58,1289.12,8195269.01
4873,63.43,69.99,1.46,2.28,14.09,1.76,199.63,5098.18,8.8,35.94,87.23,5319.7,11.72,1926.84,28309584.76
4874,53.09,56.61,-0.32,2.85,9.53,0.31,87.52,3294.05,4.26,26.24,64.58,3512.54,9.11,987.36,12344625.5
4875,59.68,57.75,1.12,3.45,9.92,4.56,98.18,3434.22,4.11,27.82,72.8,4364.19,27.37,1128.57,19053841.07
4876,53.39,64.12,0.8,6.44,8.93,4.67,77.15,4190.27,4.38,29.11,72.38,3721.92,33.12,1153.3,13862175.28
4877,62.9,63.14,1.32,7.14,9.79,0.1,91.69,4079.3,7.89,34.28,78.09,5130.7,10.89,1494.78,26332372.33
4878,51.23,74.16,-0.68,3.66,10.72,-2.66,116.51,5613.76,3.82,21.83,85.99,3111.27,16.79,871.77,9691551.77
4879,41.1,63.28,-0.68,3.59,9.63,0.31,92.32,4094.7,5.13,24.98,71.48,2317.44,8.65,932.03,5378831.82
4880,46.42,62.4,1.42,2.22,11.46,3.39,134.71,4023.83,8.64,36.23,75.05,3482.09,21.6,1774.25,12133507.63
4881,66.59,64.91,-1.65,3.79,12.33,-2.0,153.26,4367.8,7.37,33.75,75.23,5578.13,13.99,1638.29,31124469.24
4882,57.46,66.1,-0.49,3.12,8.06,-1.27,66.13,4434.88,5.44,25.77,75.39,3965.93,8.74,891.94,15737610.86
4883,55.83,68.47,-1.51,6.01,12.05,-2.04,144.3,4833.49,6.97,31.38,80.35,4108.79,13.15,1458.26,16892047.55
4884,37.44,57.72,0.69,5.04,6.27,-0.16,37.45,3368.4,2.9,19.1,69.96,1769.34,8.55,501.9,3137390.91
4885,47.63,54.55,0.01,3.39,6.12,0.75,37.46,3011.4,4.1,27.38,63.91,3024.0,11.04,890.07,9150762.86
4886,55.43,61.04,-1.03,1.94,5.46,-3.91,25.38,3755.92,8.27,33.27,69.56,4195.57,23.99,1252.92,17610933.08
4887,70.24,56.69,1.07,4.3,8.12,1.36,67.8,3279.49,9.54,34.53,73.76,6133.45,5.53,1424.91,37625880.57
4888,54.26,67.64,-1.9,7.72,11.68,-7.97,136.75,4709.77,9.84,39.52,77.23,4575.25,66.39,2125.7,20946815.12
4889,47.39,62.93,-1.13,4.71,8.8,-3.92,77.63,4035.38,10.29,33.45,75.08,3387.28,28.06,1429.7,11482602.61
4890,48.99,65.52,-0.19,2.04,4.9,-1.71,23.37,4312.89,3.92,25.15,74.13,3039.77,9.88,727.3,9248980.5
4891,54.61,71.34,0.17,3.81,7.68,3.52,60.45,5149.05,6.55,31.88,84.58,4016.13,26.02,1259.91,16140356.86
4892,53.35,72.02,-0.42,4.24,9.24,1.27,83.64,5269.1,9.4,37.97,82.21,4294.15,13.54,1741.38,18450502.09
4893,46.86,73.11,1.39,1.86,8.04,4.2,66.99,5407.43,4.87,22.0,89.4,2696.08,24.3,744.49,7280269.83
4894,62.73,73.51,-0.04,2.19,5.82,-0.31,31.49,5441.78,8.75,37.9,80.22,5379.81,11.83,1573.79,28953413.89
4895,63.23,61.72,0.59,3.61,6.35,0.09,40.3,3851.01,5.31,26.12,72.04,4681.37,9.19,833.86,21923035.51
4896,42.12,55.76,-0.2,4.11,7.53,-0.18,55.01,3163.87,5.68,26.84,64.3,2497.59,7.67,912.24,6244395.43
4897,48.81,64.87,-1.52,2.0,10.91,-3.22,120.91,4325.77,9.0,33.78,74.44,3534.29,16.41,1551.39,12500199.2
4898,58.61,61.86,1.52,6.07,8.95,2.43,85.31,3909.17,2.46,22.91,78.55,3967.13,11.2,805.14,15746101.66
4899,47.02,63.66,0.74,3.53,7.63,-0.16,56.31,4112.67,6.57,30.22,78.18,3127.07,11.52,1121.8,9786961.94
4900,50.62,65.45,-0.79,5.6,7.23,-0.9,52.2,4334.81,9.11,39.04,73.1,4091.66,8.66,1718.02,16750441.06
4901,58.25,63.9,2.12,6.04,11.19,2.56,129.94,4207.38,8.15,34.16,80.77,4566.61,13.19,1598.28,20862586.08
4902,49.57,60.19,-0.9,2.14,8.96,-0.95,82.52,3702.01,7.39,31.63,73.51,3461.29,8.96,1280.9,11988034.42
4903,52.83,60.46,2.95,3.17,15.15,9.48,237.07,3887.26,7.86,31.19,80.82,3858.33,92.28,1873.68,14903029.28
4904,51.35,74.22,3.39,5.12,17.25,6.77,309.55,5809.14,6.93,33.52,98.42,3808.1,57.06,2172.39,14516537.38
4905,48.8,70.61,-1.05,3.75,8.91,-0.86,79.18,5063.73,4.98,29.67,80.81,3265.34,4.99,1135.83,10672661.72
4906,59.24,68.62,-0.01,4.53,8.45,1.11,72.39,4777.83,10.0,40.19,77.89,5132.6,9.55,1871.66,26353243.57
4907,65.2,64.63,1.68,3.88,7.37,2.12,56.36,4235.23,9.94,41.37,81.76,5967.88,13.08,1927.56,35624321.97
4908,54.79,64.02,-0.98,5.83,8.74,0.87,75.43,4170.36,6.64,32.29,81.91,4045.12,11.03,1306.08,16371524.27
4909,57.22,68.46,1.25,4.09,9.31,1.37,88.19,4773.43,8.47,33.04,80.51,4375.25,13.74,1396.39,19152552.05
4910,42.69,74.04,-0.29,6.68,6.01,-2.15,33.25,5518.67,5.59,28.74,86.88,2655.72,11.32,960.45,7064069.54
4911,63.07,62.12,-0.81,7.5,6.73,-1.7,46.27,3906.62,7.69,31.15,72.84,4956.07,11.59,1147.76,24570635.17
4912,56.67,74.87,-0.59,6.01,10.55,-4.12,113.28,5718.08,8.16,35.18,87.01,4472.69,30.1,1650.59,20017350.81
4913,47.44,62.54,-0.42,5.27,8.25,2.0,68.45,3982.79,9.99,36.84,73.13,3618.74,10.73,1599.56,13103390.28
4914,53.72,46.79,-0.7,2.79,7.47,-2.16,53.31,2243.84,4.87,25.82,59.36,3566.21,14.97,868.56,12722609.9
4915,56.55,57.91,-1.04,3.19,7.23,-0.63,52.6,3406.5,10.2,38.84,66.56,4713.0,5.35,1695.31,22219266.38
4916,55.22,69.22,-0.01,4.75,8.23,0.09,66.25,4858.99,9.12,36.76,76.32,4407.13,6.3,1584.64,19432619.19
4917,49.24,72.83,-1.16,1.6,9.2,-3.8,84.66,5388.82,6.99,31.34,85.28,3426.0,25.3,1301.1,11748930.43
4918,51.44,65.71,-0.91,3.48,8.86,0.78,80.39,4397.72,8.77,33.75,76.38,3792.48,11.17,1415.6,14391874.24
4919,63.96,68.4,-0.09,4.15,8.28,-0.94,70.88,4748.89,8.15,32.97,82.33,5182.89,4.57,1324.29,26871915.73
4920,50.27,61.74,-0.79,5.05,10.49,-2.87,108.96,3925.32,6.5,26.71,75.53,3252.18,18.61,1089.44,10584887.07
4921,58.2,62.24,-0.44,4.5,8.13,-1.18,68.04,3939.52,7.36,34.91,73.67,4613.84,12.96,1462.7,21295606.54
4922,57.34,63.84,0.18,5.98,9.3,1.0,88.0,4163.12,9.99,36.81,79.17,4649.57,5.74,1646.57,21626901.71
4923,59.64,56.77,0.94,6.22,9.62,2.3,93.79,3317.4,7.56,31.6,72.69,4561.81,17.82,1330.43,20817065.77
4924,59.33,65.85,1.54,4.93,12.05,4.08,147.58,4482.22,8.23,35.6,87.18,4805.2,17.81,1757.18,23099228.39
4925,53.74,74.82,-0.1,3.48,7.18,-0.54,49.82,5650.07,3.36,27.47,90.36,3646.65,11.24,935.55,13309479.56
4926,51.96,72.06,1.1,3.25,7.89,2.21,67.83,5254.02,3.53,24.38,83.12,3301.32,10.4,824.72,10909336.87
4927,61.57,60.67,-1.31,4.64,8.48,-3.61,72.13,3750.21,5.19,27.48,68.41,4562.23,19.67,1019.08,20821861.68
4928,53.66,69.17,0.35,3.92,9.62,-0.96,93.19,4876.08,6.42,30.04,80.49,3785.94,8.83,1210.67,14343205.88
4929,39.1,72.52,1.12,3.26,9.0,2.57,84.16,5342.53,9.97,38.41,90.27,3009.52,16.07,1774.1,9068213.84
4930,60.39,66.36,-0.65,3.18,7.62,0.29,59.81,4459.04,6.03,30.05,81.21,4555.87,8.74,1105.87,20764978.06
4931,57.1,59.57,0.85,4.25,9.82,-1.27,100.85,3643.11,6.12,31.16,72.19,4235.04,8.88,1297.29,17942970.4
4932,43.61,65.6,0.35,3.83,8.52,2.58,74.8,4378.36,3.11,17.66,78.85,2221.1,17.4,576.6,4942381.76
4933,49.67,61.74,0.28,5.78,8.45,-0.8,71.9,3883.67,7.23,33.11,75.13,3564.8,8.47,1339.82,12715661.23
4934,56.79,71.49,-0.05,5.16,8.23,2.61,70.69,5177.07,10.41,39.93,84.74,4831.38,15.77,1857.94,23352890.83
4935,54.28,64.99,0.09,4.57,6.38,-0.72,38.52,4265.14,7.91,33.14,77.55,4047.3,7.65,1244.64,16389293.06
4936,42.91,68.79,0.4,3.76,7.26,1.75,52.1,4786.29,7.66,30.8,81.15,2800.39,11.17,1137.46,7851949.49
4937,48.68,66.77,-1.61,3.77,8.45,-0.19,74.11,4528.23,7.53,34.17,80.26,3537.2,9.91,1417.38,12520981.03
4938,59.69,49.4,2.37,4.0,10.92,4.2,125.9,2558.87,4.62,27.65,65.37,4350.4,28.23,1201.19,18931908.46
4939,46.21,51.71,1.06,3.75,8.43,4.19,73.08,2743.38,5.44,26.59,62.35,2864.01,20.98,977.81,8208487.85
