4150,99.92,90.82,55.41,7.88,4.08,15.66,1.58
4151,94.7,99.92,71.84,9.54,3.38,18.58,4.46
4152,93.99,98.17,67.17,10.73,3.01,22.67,0.78
4153,91.4,101.44,68.79,9.79,4.86,18.81,3.67
4154,91.04,103.78,49.48,9.73,6.18,20.34,0.64
4155,92.54,91.15,64.49,11.73,4.45,22.01,3.74
4156,87.11,101.25,45.53,10.9,4.75,22.0,4.3
4157,89.02,101.49,54.69,11.75,5.89,23.16,0.42
4158,98.78,97.67,65.68,9.97,3.84,19.14,1.07
4159,89.51,94.89,50.05,9.05,2.88,18.7,1.17
4160,93.45,112.42,67.15,10.68,5.1,23.09,0.75
4161,86.29,99.81,60.26,9.96,2.83,20.44,3.25
4162,94.69,104.29,54.39,12.73,5.34,26.16,4.95
4163,95.45,102.41,49.75,10.05,6.15,19.53,3.18
4164,94.11,106.24,54.03,9.13,4.46,18.28,1.64
4165,92.25,96.89,66.12,10.06,3.77,20.01,1.32
4166,89.97,112.28,57.4,9.49,5.89,20.21,6.79
4167,102.82,99.11,45.63,9.82,5.78,19.65,2.93
4168,99.23,97.26,43.36,9.78,4.21,17.77,1.2
4169,104.02,93.22,78.21,9.79,5.69,20.32,5.93
4170,99.26,97.87,71.38,9.38,4.97,19.35,3.11
4171,104.71,90.78,51.69,8.28,4.11,15.69,0.63
4172,105.0,112.32,59.75,9.27,3.16,18.45,3.94
4173,99.83,107.93,70.78,10.82,5.72,21.54,3.04
4174,94.52,100.48,62.33,10.07,2.68,19.76,3.52
4175,107.08,94.52,47.17,10.21,2.89,21.04,1.82
4176,92.38,106.15,60.71,10.41,3.26,20.93,2.87
4177,98.56,96.39,63.38,9.07,5.42,18.04,0.54
4178,92.42,96.85,68.05,7.72,8.31,15.08,0.53
4179,91.32,112.81,52.93,8.69,5.72,17.64,4.47
4180,95.77,96.74,63.73,11.78,4.86,20.69,3.94
4181,98.76,105.99,63.67,9.75,4.85,18.54,2.29
4182,92.17,77.25,67.91,9.3,3.55,19.7,2.62
4183,105.22,103.87,61.07,10.87,5.44,20.9,2.23
4184,95.1,102.95,47.06,9.61,2.33,17.72,2.5
4185,108.76,113.46,57.38,10.4,6.16,18.37,7.42
4186,100.01,106.17,46.58,10.55,5.12,21.17,-1.24
4187,82.59,104.79,57.82,9.49,4.1,19.96,3.85
4188,85.55,86.24,44.96,10.16,4.49,19.3,-0.37
4189,100.46,107.99,66.82,12.24,4.38,25.81,-2.58
4190,102.12,94.43,62.25,9.99,3.57,19.75,2.66
4191,100.93,96.24,50.5,8.78,4.5,17.91,3.83
4192,109.51,93.74,54.68,9.84,4.6,19.42,4.76
4193,88.38,88.41,56.97,9.62,5.04,19.82,3.97
4194,113.45,101.93,60.97,9.21,5.47,19.45,0.98
4195,96.4,104.56,57.74,8.15,2.79,16.53,4.82
4196,98.19,85.45,55.01,7.76,4.99,16.43,-0.69
4197,104.97,99.21,60.5,9.07,5.19,18.29,2.57
4198,96.11,105.93,59.14,10.47,4.97,21.59,7.57
4199,99.84,107.1,49.44,10.24,3.5,20.1,2.51
4200,105.14,86.71,66.17,9.9,5.15,18.8,1.33
4201,85.2,103.33,50.67,10.48,4.78,20.73,1.09
4202,93.18,91.48,64.17,9.43,4.15,17.86,3.01
4203,86.62,79.39,44.1,8.63,2.59,17.32,1.59
4204,98.18,96.19,62.94,11.08,5.17,22.06,-0.31
4205,93.86,103.88,53.01,10.03,5.26,19.89,2.92
4206,83.55,100.25,61.1,10.13,6.7,18.95,1.99
4207,103.4,98.76,58.67,10.49,5.07,21.89,3.71
4208,89.07,96.46,53.86,10.1,2.58,19.56,7.15
4209,97.41,114.78,46.49,11.17,4.37,22.41,4.02
4210,93.76,106.79,47.31,10.57,4.35,21.32,2.07
4211,94.83,110.53,53.43,11.78,5.1,24.76,5.11
4212,102.54,99.81,58.73,8.59,5.99,17.16,4.47
4213,96.33,80.22,65.7,10.69,4.31,21.93,3.69
4214,88.94,92.82,64.68,9.09,3.58,17.61,8.27
4215,93.54,104.32,41.78,9.89,4.51,17.8,0.06
4216,99.91,116.51,66.8,10.68,3.83,19.67,1.65
4217,111.8,99.82,57.98,9.73,5.98,19.11,3.29
4218,102.2,95.22,52.26,11.2,5.78,19.83,3.31
4219,102.29,115.66,44.52,12.0,6.0,23.42,3.97
4220,103.97,102.58,48.69,9.74,6.15,21.83,0.22
4221,98.07,84.5,52.52,9.55,4.33,19.8,2.7
4222,92.99,105.43,60.22,10.13,5.33,19.09,-0.2
4223,100.34,99.89,46.8,10.97,4.37,20.84,2.71
4224,91.28,98.38,48.48,10.1,5.01,20.91,0.21
4225,98.46,101.58,54.15,10.21,5.33,19.51,0.53
4226,83.99,98.59,58.04,10.41,3.24,20.98,0.23
4227,84.13,104.21,62.97,9.95,5.46,20.33,3.01
4228,89.74,104.34,61.4,10.82,5.94,20.79,4.1
4229,98.47,103.24,51.19,11.11,6.17,22.08,2.15
4230,102.11,112.14,55.45,11.15,4.4,22.03,5.63
4231,96.61,105.35,66.03,9.94,4.69,20.53,2.91
4232,102.66,98.02,61.42,12.61,3.41,26.51,1.8
4233,88.42,89.6,48.29,8.63,5.45,16.92,2.36
4234,92.42,92.16,59.6,10.6,4.68,20.99,2.84
4235,100.11,101.3,48.15,9.34,4.63,18.52,0.87
4236,99.98,107.45,56.7,9.38,4.18,18.88,2.43
4237,106.4,98.12,62.06,7.8,5.59,16.23,1.18
4238,102.2,104.89,56.56,9.78,4.48,20.11,7.53
4239,97.5,89.2,61.73,10.05,3.62,21.03,2.69
4240,98.71,110.44,70.83,10.89,5.58,22.97,2.65
4241,97.02,96.03,52.22,10.02,4.1,21.09,5.29
4242,96.45,96.33,55.22,10.52,4.96,20.06,1.52
4243,94.09,92.89,60.15,10.21,5.81,19.13,1.55
4244,88.06,95.06,58.46,8.51,5.32,16.78,6.31
4245,93.59,100.77,57.02,11.72,5.37,22.87,5.21
4246,96.37,97.71,46.48,10.08,4.0,19.78,4.76
4247,97.21,101.36,58.94,8.89,5.02,16.97,5.18
4248,101.21,97.98,69.47,10.07,5.34,20.54,4.0
4249,97.31,88.3,69.63,6.86,4.81,13.64,6.48
4250,96.38,86.77,38.91,10.06,4.89,20.88,7.83
4251,100.88,89.07,68.92,7.09,4.54,13.47,3.12
4252,85.96,106.19,59.59,8.37,3.27,18.22,2.27
4253,99.16,94.33,64.93,9.8,3.95,19.09,6.1
4254,89.51,99.6,54.21,10.02,4.12,21.1,4.47
4255,85.29,91.8,53.38,9.34,3.05,18.81,1.44
4256,86.33,89.42,51.27,9.19,4.59,18.72,0.92
4257,85.63,89.68,67.34,9.06,5.27,19.41,1.69
4258,97.44,98.65,58.79,10.29,4.14,20.44,4.44
4259,111.07,100.7,70.64,10.22,3.25,21.68,5.21
4260,90.82,93.92,61.57,8.56,4.29,18.1,3.81
4261,97.83,104.2,80.3,10.38,4.51,20.51,3.01
4262,101.32,103.35,50.39,11.08,2.59,23.1,5.04
4263,88.84,80.84,73.75,10.31,3.15,20.31,4.07
4264,90.81,97.35,59.05,8.71,6.68,17.6,5.29
4265,97.08,108.84,59.33,11.2,4.64,23.22,4.7
4266,111.92,108.3,50.72,7.0,4.68,13.94,3.55
4267,104.4,86.99,52.31,9.89,4.53,19.4,2.94
4268,99.24,99.64,59.69,11.49,4.86,22.32,1.38
4269,96.69,108.43,75.49,12.34,4.94,25.54,5.88
4270,96.33,94.3,50.18,8.82,3.62,16.87,1.63
4271,89.79,105.87,77.68,9.86,5.66,18.32,3.17
4272,97.76,113.56,56.64,12.09,5.09,22.79,4.46
4273,93.47,107.01,61.21,9.91,4.23,18.79,1.32
4274,106.5,92.07,54.06,10.39,4.35,20.54,2.82
4275,89.88,95.9,61.88,9.99,3.5,18.96,3.11
4276,91.58,98.84,62.69,10.19,4.96,19.01,5.25
4277,95.32,95.43,72.25,10.37,4.82,19.72,3.82
4278,89.21,103.62,43.89,11.77,6.11,22.41,5.88
4279,89.55,102.29,55.79,11.85,5.2,26.94,6.19
4280,102.4,86.51,49.09,6.99,2.5,14.16,2.76
4281,99.83,104.68,47.08,9.78,6.07,18.91,-0.35
4282,82.33,101.98,59.74,9.13,6.39,18.6,4.36
4283,95.08,99.75,63.32,10.17,5.85,19.97,6.51
4284,94.94,104.76,56.59,9.82,5.07,19.51,1.47
4285,103.19,89.91,68.88,9.56,5.93,17.79,0.57
4286,97.1,112.71,53.77,9.66,2.62,18.4,5.63
4287,91.44,110.32,82.21,11.04,3.7,23.35,3.99
4288,93.94,101.67,56.11,11.1,4.96,22.54,-0.58
4289,101.56,105.05,74.27,9.62,3.38,18.25,5.59
4290,91.22,99.13,43.43,12.49,4.15,25.23,2.08
4291,101.37,94.62,63.54,8.46,5.2,17.54,2.02
4292,90.09,95.82,57.12,9.57,3.44,20.42,4.43
4293,88.53,106.12,72.02,11.58,3.88,23.17,6.27
4294,97.25,96.88,69.41,9.13,7.2,17.18,3.33
4295,86.94,104.84,48.98,10.03,5.21,20.55,2.54
4296,89.5,113.24,57.62,10.03,3.31,19.75,5.36
4297,103.52,96.09,61.15,9.2,3.38,19.28,2.37
4298,91.33,99.2,40.52,11.58,3.5,23.9,4.48
4299,79.45,125.6,64.88,11.84,5.27,23.31,1.19
4300,102.07,92.37,60.32,9.94,4.23,20.44,1.37
4301,104.5,103.94,60.74,10.78,5.08,19.87,3.42
4302,95.73,91.27,58.32,10.29,4.56,19.63,5.78
4303,93.05,105.9,48.32,11.05,4.04,20.81,3.24
4304,88.35,92.81,42.32,11.38,4.87,24.14,0.24
4305,98.75,114.14,56.52,10.67,4.61,19.9,0.27
4306,92.69,94.32,67.7,10.69,4.73,20.66,1.28
4307,87.23,105.13,62.21,10.96,3.45,22.53,1.98
4308,105.58,95.5,54.92,8.87,3.21,17.53,3.15
4309,103.98,104.71,55.19,11.71,3.71,24.43,0.98
4310,98.8,102.41,61.49,9.98,4.18,19.35,2.8
4311,101.59,83.49,62.23,6.87,2.28,14.55,3.13
4312,100.11,96.9,50.27,10.04,4.62,19.17,4.64
4313,106.96,102.92,65.84,10.13,5.95,20.6,6.62
4314,97.26,107.66,55.66,9.15,4.36,18.4,6.59
4315,104.2,109.47,77.02,11.14,4.72,21.17,3.16
4316,91.83,73.48,55.81,8.72,4.14,16.77,2.94
4317,99.71,112.02,60.72,10.58,3.75,22.42,3.28
4318,111.02,97.45,66.52,9.54,4.63,21.18,0.72
4319,90.74,83.0,67.1,9.74,2.57,19.45,2.03
4320,97.6,102.35,43.93,10.17,4.81,20.67,1.62
4321,96.47,95.35,54.52,9.21,4.98,19.39,1.97
4322,113.69,98.94,63.21,9.61,3.21,19.67,5.74
4323,102.23,104.6,61.48,11.84,4.69,23.4,3.17
4324,96.02,87.12,54.67,10.36,6.69,21.75,3.57
4325,86.72,84.29,39.97,9.49,4.08,19.38,3.05
4326,98.6,83.01,64.25,8.12,4.07,17.52,7.48
4327,95.05,94.0,64.37,9.0,5.36,17.85,3.45
4328,100.73,102.04,52.77,11.42,4.58,23.22,5.1
4329,94.51,103.8,64.11,9.66,3.69,19.41,2.42
4330,85.65,91.79,66.76,10.38,5.28,19.56,4.52
4331,104.99,96.04,63.02,8.64,4.98,16.7,0.92
4332,86.33,90.95,66.71,10.57,4.48,22.26,2.07
4333,92.67,93.03,53.65,10.75,2.93,21.96,3.3
4334,91.65,86.83,58.83,9.88,3.95,21.52,4.49
4335,93.58,112.94,58.11,9.11,4.05,18.06,-0.17
4336,93.57,101.36,68.17,9.54,3.74,20.47,2.03
4337,95.07,96.07,67.64,10.22,4.25,20.94,1.89
4338,102.58,96.57,49.28,9.98,5.41,20.11,-0.1
4339,98.89,96.57,66.05,11.02,3.98,23.01,3.7
4340,89.72,111.23,79.92,8.22,6.01,15.03,3.09
4341,91.71,110.03,60.17,9.49,5.1,19.42,1.72
4342,83.57,93.78,46.7,9.21,6.45,19.08,4.99
4343,104.61,97.85,61.77,10.84,4.29,21.43,0.14
4344,107.36,105.05,72.9,12.14,4.88,23.75,3.77
4345,100.52,95.19,56.29,9.7,5.48,19.42,1.4
4346,78.36,91.25,55.03,6.95,4.31,13.66,2.89
4347,105.31,90.39,60.85,8.25,5.4,14.98,0.34
4348,98.73,102.36,44.4,9.78,4.05,19.7,-0.95
4349,96.15,84.36,52.43,8.95,5.59,17.8,5.97
4350,100.38,110.28,67.53,8.23,6.5,17.26,4.07
4351,95.39,100.64,45.35,10.82,5.75,21.25,5.89
4352,100.3,106.24,76.23,10.07,3.97,20.18,7.06
4353,95.43,109.83,37.11,10.43,4.7,21.1,3.7
4354,102.11,101.18,66.37,12.03,3.97,22.31,2.26
4355,106.38,95.09,61.7,9.27,4.58,19.79,0.8
4356,101.65,108.14,74.08,9.97,4.33,20.81,3.66
4357,97.12,94.3,67.7,8.78,3.94,18.42,0.64
4358,97.5,112.72,65.78,10.48,3.29,21.6,5.16
4359,100.83,95.77,50.25,10.08,5.2,18.71,3.16
4360,90.15,87.29,56.84,8.4,5.41,18.32,2.51
4361,107.58,95.42,54.23,9.79,3.25,18.26,2.94
4362,112.71,94.76,58.24,9.74,4.86,19.08,6.42
4363,98.58,110.41,59.67,10.86,5.3,21.77,3.85
4364,98.0,89.9,57.41,10.09,4.41,20.48,3.89
4365,99.32,101.42,56.15,10.76,4.57,24.14,1.2
4366,97.6,97.43,59.33,10.37,5.38,20.27,4.57
4367,104.15,103.03,55.37,9.31,3.69,19.21,3.15
4368,111.22,97.43,56.97,8.68,5.1,16.14,3.18
4369,106.27,103.28,45.88,10.5,3.91,20.64,1.8
4370,92.08,91.52,51.24,9.75,4.51,20.18,1.93
4371,103.29,88.74,68.25,9.29,5.15,17.34,0.06
4372,106.65,100.2,46.93,10.12,4.21,19.71,-0.71
4373,89.0,90.41,55.05,10.67,3.94,21.37,3.92
4374,87.2,110.6,52.22,9.9,4.04,18.4,1.0
4375,86.66,89.14,52.64,9.25,6.83,19.17,3.1
4376,85.78,104.53,59.8,8.79,5.28,17.78,2.16
4377,103.72,97.98,60.13,9.43,4.74,17.55,4.06
4378,95.95,109.81,54.27,10.9,5.57,19.76,4.91
4379,85.6,95.18,60.5,10.58,4.25,19.97,-0.09
4380,93.38,112.24,65.06,9.87,4.66,20.26,3.64
4381,91.35,94.34,59.3,9.0,4.32,16.51,2.27
4382,76.6,86.89,54.57,9.71,4.88,20.42,1.93
4383,107.6,89.26,76.15,7.55,5.24,15.27,4.36
4384,101.41,96.47,71.49,9.92,5.0,21.27,1.53
4385,97.34,88.0,64.27,9.62,4.72,19.18,6.16
4386,97.74,84.4,62.82,10.43,3.37,21.42,2.22
4387,92.28,104.58,60.36,10.39,6.62,22.37,2.88
4388,86.0,87.61,52.54,10.4,4.14,21.56,1.92
4389,96.78,89.1,60.71,7.15,3.23,14.27,4.3
4390,83.84,97.06,54.15,10.98,3.09,20.94,5.98
4391,103.14,92.4,69.83,10.03,5.56,19.46,5.0
4392,85.33,103.85,56.35,9.65,5.17,19.52,2.24
4393,87.75,95.44,52.86,8.91,7.06,16.81,5.39
4394,92.09,94.03,54.83,9.53,4.55,21.11,0.0
4395,104.92,79.98,52.79,8.04,4.18,14.12,0.05
4396,98.17,92.05,68.84,8.86,3.52,17.58,-0.09
4397,108.99,81.64,51.09,7.01,3.85,11.39,5.98
4398,95.38,92.46,59.31,10.68,3.97,21.54,0.43
4399,101.11,100.27,53.76,9.31,5.39,18.59,0.01
4400,99.61,105.84,62.15,11.28,4.91,23.24,1.19
4401,98.74,100.03,45.61,9.81,3.8,21.16,5.94
4402,95.12,108.88,71.09,11.33,4.71,21.47,4.12
4403,102.53,97.22,34.28,10.12,2.24,18.12,4.8
4404,97.7,77.43,49.55,9.33,4.04,19.93,2.63
4405,103.36,99.05,63.38,9.53,2.59,17.85,3.59
4406,107.14,101.61,58.0,10.17,4.44,20.44,5.91
4407,87.92,99.78,75.43,8.56,3.47,17.87,3.82
4408,93.6,111.54,52.51,10.27,4.58,20.65,1.2
4409,95.61,95.53,61.04,9.52,4.95,18.55,2.6
4410,105.56,102.2,56.94,10.44,3.05,21.03,3.82
4411,99.31,114.42,45.63,10.55,6.99,21.23,4.1
4412,112.42,105.21,46.0,9.32,4.07,17.03,3.24
4413,105.69,104.73,39.02,8.82,4.03,17.97,3.38
4414,107.51,97.33,48.09,10.53,5.03,19.06,1.62
4415,98.83,111.41,36.88,9.55,5.23,20.52,0.61
4416,84.0,106.99,34.34,10.49,5.46,19.23,5.75
4417,94.24,109.57,61.76,13.46,4.85,27.85,6.34
4418,105.3,93.22,68.34,9.62,3.6,18.76,1.98
4419,108.36,85.05,48.71,10.7,4.21,22.08,0.94
4420,97.97,96.67,52.49,11.0,4.47,22.14,4.86
4421,92.77,100.81,59.84,9.6,5.92,19.46,2.85
4422,112.92,85.0,52.27,9.72,5.07,19.6,4.7
4423,89.12,98.03,61.82,9.64,4.22,18.76,2.43
4424,105.65,88.91,53.88,10.09,5.11,20.39,0.31
4425,93.46,92.31,50.52,11.11,5.02,21.78,4.57
4426,99.37,97.42,60.96,11.25,4.83,22.25,3.88
4427,86.03,109.48,59.0,10.05,6.95,18.13,4.13
4428,95.0,78.32,46.5,7.73,4.3,17.24,4.59
4429,100.22,92.45,49.76,11.64,3.76,23.98,2.45
4430,110.58,86.28,73.28,9.22,5.03,19.92,-3.06
4431,107.44,95.45,63.34,9.97,4.69,21.03,3.08
4432,97.04,105.7,48.0,12.48,4.46,26.09,2.92
4433,95.48,96.19,65.38,9.99,4.92,22.59,4.4
4434,93.41,104.68,36.93,9.76,4.58,20.85,-0.98
4435,86.8,108.04,65.46,10.23,5.09,22.69,3.04
4436,93.54,113.81,64.59,11.69,5.85,23.46,4.47
4437,88.68,90.7,59.28,9.87,3.54,19.76,1.95
4438,101.25,105.86,49.4,9.99,6.0,16.78,2.15
4439,100.97,101.18,54.58,9.55,2.08,18.58,0.79
4440,94.67,104.98,67.57,11.0,5.03,23.45,2.89
4441,99.6,94.6,65.88,11.83,5.61,23.28,2.82
4442,100.98,102.0,64.92,8.54,3.74,17.75,3.22
4443,99.26,86.47,62.17,9.36,5.1,18.27,3.7
4444,105.59,109.64,68.09,11.68,4.62,24.22,2.94
4445,96.44,97.68,55.95,9.63,4.67,19.42,3.11
4446,87.02,83.65,65.95,9.4,3.51,19.09,3.57
4447,93.43,94.24,52.87,9.59,4.71,20.2,1.75
4448,109.15,94.33,52.77,9.94,4.45,19.12,4.69
4449,116.12,103.52,32.84,12.12,4.55,23.27,3.65
4450,99.86,113.33,58.02,12.27,3.4,23.42,2.82
4451,86.33,93.94,65.02,8.75,4.0,16.66,0.07
4452,111.33,89.61,63.86,9.95,4.19,19.82,0.94
4453,92.12,106.14,57.85,8.8,4.39,18.3,7.34
4454,94.4,87.75,55.11,11.68,5.09,24.4,3.77
4455,88.5,98.26,45.24,9.41,4.93,17.69,2.55
4456,95.87,103.86,60.38,9.48,5.16,17.11,4.38
4457,98.74,104.98,52.67,9.56,5.56,18.46,3.81
4458,99.36,97.52,64.37,10.92,5.95,21.83,3.08
4459,93.24,98.96,58.07,10.69,5.94,21.7,0.91
4460,88.08,104.65,59.81,11.59,3.39,22.46,4.08
4461,103.82,99.9,57.05,8.24,4.27,16.04,3.15
4462,92.12,111.13,72.29,13.05,5.49,24.82,3.46
4463,98.71,100.23,57.75,8.48,4.8,17.49,2.52
4464,94.95,98.76,43.4,10.28,5.44,20.89,2.65
4465,105.03,98.28,65.88,10.1,5.32,20.39,6.23
4466,81.12,100.34,48.97,11.23,5.44,22.68,4.5
4467,97.29,113.76,58.73,8.82,4.2,17.62,0.73
4468,107.99,106.01,57.45,8.84,4.72,18.8,1.06
4469,90.9,104.27,72.36,8.71,4.74,17.32,5.14
4470,103.05,98.9,61.16,9.88,6.0,19.73,1.13
4471,104.67,103.48,47.93,10.65,5.01,22.93,0.57
4472,99.0,82.22,64.88,6.72,4.7,15.1,3.76
4473,100.21,101.83,50.07,11.29,6.18,21.09,5.2
4474,94.27,82.89,69.76,10.27,5.15,19.62,2.69
4475,92.77,101.5,49.97,11.83,4.24,23.31,0.35
4476,93.35,95.16,55.4,9.8,4.06,18.76,2.08
4477,96.32,89.6,42.74,11.04,5.27,22.0,2.46
4478,101.23,101.76,38.47,10.35,3.75,20.31,3.21
4479,93.71,107.01,57.98,7.78,4.24,14.84,1.0
4480,80.89,107.37,55.36,10.43,4.51,21.37,-2.21
4481,95.42,103.87,39.09,9.82,3.88,19.37,5.62
4482,99.99,104.43,63.1,9.89,4.6,20.35,3.9
4483,98.79,103.14,48.41,8.86,4.96,17.31,2.74
4484,99.43,85.23,55.66,7.64,4.53,13.84,3.06
4485,86.75,99.08,56.3,8.76,4.92,19.26,0.63
4486,104.91,91.03,60.2,10.41,4.34,21.93,-0.22
4487,107.49,102.5,60.68,9.21,3.97,17.69,3.29
4488,97.36,93.28,46.4,8.33,4.37,17.52,4.67
4489,86.12,80.79,47.07,9.41,4.64,20.14,4.12
4490,99.34,90.42,41.01,9.98,3.95,21.44,1.25
4491,90.86,89.69,38.8,8.8,3.13,17.53,6.56
4492,102.56,111.31,54.9,9.53,2.94,17.35,1.49
4493,107.47,106.53,51.36,10.16,4.51,21.11,3.35
4494,85.76,110.8,65.43,10.57,5.09,20.74,4.55
4495,101.97,104.39,66.01,10.08,4.35,20.01,6.17
4496,92.51,86.74,75.82,10.16,4.89,21.08,3.54
4497,90.01,105.85,58.73,10.58,3.93,20.01,6.86
4498,98.85,76.05,68.58,8.77,5.4,18.35,3.63
4499,99.37,101.53,50.98,9.94,4.93,20.24,2.44
4500,93.46,93.42,55.65,8.19,4.78,18.09,0.48
4501,94.89,102.36,61.9,10.97,4.3,21.17,6.01
4502,103.51,99.54,62.9,9.25,6.04,17.84,3.45
4503,96.98,97.97,61.47,8.42,4.08,17.53,-0.57
4504,98.98,104.09,30.06,8.72,4.72,18.65,-3.08
4505,88.23,95.05,49.3,9.79,5.63,18.18,0.76
4506,100.89,94.69,43.46,10.03,3.96,19.05,1.94
4507,95.77,95.83,63.93,9.55,5.44,20.55,3.42
4508,95.31,110.55,65.82,10.74,6.93,21.83,3.8
4509,96.81,96.21,50.46,9.91,6.59,19.29,4.31
4510,94.84,104.8,63.48,12.05,4.82,24.61,5.02
4511,94.9,104.81,59.86,10.66,6.8,20.14,1.73
4512,99.93,89.48,46.38,11.25,4.33,22.53,2.32
4513,87.08,100.0,61.43,10.15,4.86,21.24,2.95
4514,96.61,90.24,51.08,9.98,6.09,19.83,2.92
4515,104.0,83.91,50.79,7.32,5.51,12.66,5.8
4516,87.5,99.6,43.98,8.57,4.09,17.94,3.91
4517,97.71,94.3,64.73,10.46,5.1,20.76,3.99
4518,85.01,95.64,51.47,10.18,4.99,21.69,1.46
4519,93.54,107.07,58.23,10.38,4.85,20.98,5.67
4520,104.06,103.97,65.37,9.38,4.22,17.45,1.59
4521,100.36,108.85,64.66,8.91,5.81,19.5,3.49
4522,103.13,108.37,57.32,12.11,4.21,23.77,2.73
4523,99.64,104.05,50.89,10.62,5.34,22.7,1.58
4524,104.57,92.53,65.34,8.64,5.83,18.31,0.63
4525,97.81,95.88,70.31,6.86,5.76,14.32,2.79
4526,98.27,104.81,76.41,8.76,5.25,18.4,2.6
4527,101.49,93.5,50.14,10.17,4.63,21.8,2.63
4528,87.55,108.75,50.74,10.45,4.78,20.84,1.73
4529,87.79,113.57,66.3,11.33,3.65,23.57,2.16
4530,102.61,91.04,69.34,9.53,2.8,18.91,4.63
4531,105.35,102.38,56.49,11.29,5.79,20.94,2.72
4532,97.91,110.06,65.91,10.6,3.28,22.51,2.4
4533,105.61,117.45,69.02,9.73,4.79,18.39,1.75
4534,105.07,101.78,61.22,9.62,4.41,18.96,3.73
4535,94.75,94.44,60.26,9.4,4.26,19.78,3.02
4536,105.27,90.5,59.96,11.45,2.82,23.27,0.25
4537,89.3,87.28,67.14,8.43,3.55,17.55,4.83
4538,96.34,104.17,55.69,10.47,2.98,22.22,6.15
4539,111.81,101.03,52.51,10.24,3.1,20.74,2.04
4540,96.73,98.82,64.28,9.7,4.36,18.61,3.9
4541,90.29,108.16,63.09,10.69,5.3,20.59,3.36
4542,99.19,97.13,50.65,10.59,4.93,22.6,3.01
4543,96.11,96.35,59.31,10.5,5.29,22.42,2.27
4544,93.94,91.63,68.96,9.61,4.99,18.0,0.53
4545,93.24,103.5,69.59,10.64,4.52,21.51,4.2
4546,102.36,105.66,34.18,12.95,3.85,26.47,4.93
4547,91.39,87.87,61.07,9.5,4.96,19.35,0.28
4548,97.15,99.33,81.83,10.46,4.35,20.54,2.01
4549,92.69,106.52,47.47,11.41,3.72,23.67,1.56
4550,85.6,113.85,55.71,11.12,3.46,21.64,-0.71
4551,91.11,93.13,49.93,8.92,4.98,17.86,3.31
4552,99.34,88.27,59.79,9.08,4.72,18.75,-1.32
4553,111.09,106.16,43.58,8.83,5.79,17.9,3.46
4554,92.26,95.08,45.3,8.86,3.91,16.31,5.09
4555,111.28,104.71,55.84,10.67,5.0,22.09,0.43
4556,90.09,116.35,54.87,10.2,5.22,20.41,3.36
4557,90.69,110.62,57.56,10.87,2.85,22.04,4.79
4558,89.01,88.94,67.11,9.79,3.82,20.99,4.09
4559,105.67,94.86,47.33,10.0,5.7,21.09,1.44
4560,96.58,84.29,81.05,8.62,4.79,15.29,5.14
4561,109.04,91.12,69.35,8.47,4.21,18.59,2.9
4562,81.97,96.2,65.89,9.31,4.81,18.82,3.76
4563,84.7,94.43,50.06,10.38,5.12,23.05,6.09
4564,100.5,92.87,77.65,11.63,5.49,24.99,3.51
4565,108.05,95.56,48.42,10.88,4.3,23.01,5.6
4566,91.97,95.0,60.53,8.96,3.95,16.43,2.96
4567,99.68,100.89,63.32,10.0,4.92,20.33,0.76
4568,101.4,92.87,67.32,9.64,4.82,18.53,2.84
4569,98.5,97.64,43.79,9.3,4.82,19.45,2.01
4570,97.12,88.32,56.6,9.81,5.0,19.14,1.99
4571,97.26,106.48,59.03,9.59,3.84,17.65,6.13
4572,97.7,102.56,63.4,8.98,3.84,17.34,3.39
4573,92.46,101.92,49.46,12.25,3.46,23.91,0.06
4574,95.34,94.39,53.25,8.95,4.69,19.38,5.59
4575,87.56,85.22,50.68,9.41,3.71,17.47,3.66
4576,82.83,78.5,59.28,8.5,2.86,17.63,3.69
4577,98.05,90.9,66.05,10.78,3.09,20.98,2.55
4578,104.3,105.47,60.91,8.99,5.15,18.04,1.74
4579,96.45,102.24,53.87,9.99,5.87,19.61,7.58
4580,101.37,103.97,46.11,9.29,4.23,19.63,5.18
4581,102.6,98.64,50.08,12.03,6.08,24.59,1.92
4582,100.42,93.93,53.28,10.11,4.98,21.93,3.05
4583,88.77,93.71,58.25,9.49,4.23,19.01,4.33
4584,109.63,99.09,61.48,8.38,4.92,15.41,1.95
4585,87.86,92.62,64.5,7.63,4.7,14.94,2.99
4586,99.94,99.61,57.17,9.53,3.53,20.71,3.49
4587,94.53,111.23,55.58,11.43,3.87,23.3,4.39
4588,104.1,89.67,66.82,7.66,4.71,16.77,0.91
4589,94.41,101.59,58.95,9.42,5.32,20.55,2.19
4590,93.73,100.32,60.75,10.91,3.03,24.27,-0.49
4591,85.35,100.88,56.57,10.72,4.14,20.1,1.62
4592,92.18,97.46,55.65,9.94,5.72,21.38,1.67
4593,107.04,95.92,49.07,8.85,2.84,19.75,6.9
4594,101.75,107.37,60.76,10.38,6.1,20.99,4.15
4595,86.3,93.72,51.76,11.95,3.44,24.76,2.01
4596,96.34,95.71,57.66,8.97,2.38,16.9,5.9
4597,87.04,99.97,57.25,11.33,4.85,21.55,5.53
4598,92.65,88.2,55.61,11.53,4.97,21.38,0.46
4599,96.5,87.87,57.42,8.72,4.32,18.09,3.86
