4157,62.76,80.97,125.06,1.2,12.58,4.62,1.88
4158,60.92,66.86,121.77,-0.49,9.03,5.23,0.19
4159,63.64,75.83,126.98,0.2,13.93,3.83,2.48
4160,62.1,72.79,123.17,-0.39,10.49,3.4,-1.27
4161,63.11,78.71,126.27,-1.39,13.46,4.44,1.39
4162,63.41,73.89,126.63,0.42,10.85,3.94,-0.22
4163,62.16,90.23,124.32,0.39,14.59,4.19,-1.02
4164,62.03,75.43,124.53,2.38,10.24,4.44,6.16
4165,61.47,73.4,124.18,-1.13,9.5,4.99,1.79
4166,62.05,74.74,122.54,0.34,10.59,4.58,-0.87
4167,62.04,76.2,123.83,1.07,11.14,4.43,2.31
4168,62.24,77.45,124.61,0.58,9.53,5.53,-1.21
4169,63.31,60.45,126.95,2.82,12.61,4.52,5.66
4170,61.63,87.31,122.01,-0.08,12.03,3.29,1.62
4171,61.34,76.11,124.2,2.72,9.63,5.51,9.74
4172,62.53,73.14,125.44,-0.45,12.22,3.54,-0.98
4173,62.26,87.92,124.15,0.56,10.99,4.95,1.32
4174,61.89,83.16,121.19,0.39,10.62,4.4,0.42
4175,62.33,68.14,124.42,-1.19,10.05,6.58,2.13
4176,62.47,58.21,125.53,-1.18,9.75,5.24,0.87
4177,61.34,72.4,123.69,1.25,12.06,4.58,3.78
4178,60.99,78.4,121.61,-1.02,8.07,5.58,-2.35
4179,62.44,83.91,125.52,-0.17,10.25,5.72,-0.58
4180,60.97,78.14,121.13,-0.74,9.61,5.48,1.04
4181,62.95,74.49,127.42,1.43,7.54,6.57,6.39
4182,60.64,69.1,120.98,-0.44,12.14,4.64,3.36
4183,61.62,78.08,121.42,-0.9,7.88,4.2,0.18
4184,62.77,85.53,125.76,-0.65,8.84,4.66,-1.43
4185,60.78,80.78,120.58,0.73,11.41,5.66,1.36
4186,60.26,74.06,120.59,0.46,11.86,5.05,1.73
4187,64.63,74.12,128.9,0.47,11.81,3.89,-1.58
4188,62.42,69.44,124.42,1.24,8.02,5.23,3.5
4189,60.46,80.36,121.6,1.56,11.69,3.36,5.1
4190,60.89,76.36,122.13,0.03,8.21,6.02,1.41
4191,60.4,81.14,121.91,3.2,11.66,4.05,12.29
4192,62.4,71.44,124.17,-1.24,11.31,4.52,1.46
4193,61.36,80.03,121.53,1.8,9.33,4.9,1.92
4194,61.8,75.57,123.94,0.76,9.44,4.65,1.1
4195,61.32,85.23,122.63,-0.92,11.2,4.72,-0.76
4196,60.02,65.1,120.38,-0.24,9.22,5.91,0.26
4197,63.58,71.5,127.78,-1.7,12.08,5.82,4.21
4198,61.37,76.96,121.34,-2.3,9.63,5.78,5.99
4199,61.82,70.49,123.17,-0.57,7.33,5.84,-0.44
4200,63.04,79.59,125.43,-0.02,10.74,3.87,-0.26
4201,62.19,82.23,124.95,1.06,10.12,5.04,1.48
4202,62.18,82.89,123.09,0.78,8.89,5.58,2.84
4203,61.2,72.1,123.68,0.21,7.56,5.76,-2.53
4204,61.7,63.4,122.81,1.4,9.28,4.7,5.44
4205,61.88,60.47,124.48,-0.79,9.12,4.35,-1.61
4206,62.38,70.95,123.8,-0.04,13.37,5.32,-1.49
4207,62.18,78.45,123.89,-1.61,7.15,5.43,2.29
4208,63.51,79.79,126.66,0.37,9.86,4.91,2.57
4209,62.83,68.17,125.13,-0.18,10.01,2.83,1.44
4210,62.8,74.54,126.27,0.82,11.36,3.71,2.6
4211,61.65,84.22,123.31,-1.31,10.76,5.05,1.01
4212,60.52,73.27,121.35,-0.89,12.12,4.48,1.32
4213,61.83,85.26,122.39,0.73,14.4,4.78,1.12
4214,62.97,87.61,127.04,1.83,12.03,2.94,1.39
4215,62.44,74.65,124.88,-0.26,8.76,5.57,0.9
4216,60.43,88.65,121.46,0.8,11.61,5.72,2.67
4217,62.22,95.32,124.68,-1.24,9.82,3.21,0.93
4218,62.06,60.04,123.81,-0.8,11.58,4.95,-1.48
4219,62.59,62.92,125.9,2.51,10.78,5.28,5.33
4220,62.35,74.82,126.24,1.71,8.49,4.17,1.25
4221,62.44,78.78,125.15,-1.27,12.64,6.23,-2.09
4222,63.21,63.2,126.32,2.16,10.92,4.64,5.23
4223,61.49,78.67,122.15,-0.96,10.09,4.19,0.6
4224,61.13,79.77,121.3,-0.27,9.18,6.06,0.16
4225,62.69,95.45,126.64,-0.83,9.75,4.47,-0.02
4226,62.46,61.11,126.15,0.1,11.09,4.16,0.86
4227,60.69,76.59,121.63,-0.45,8.7,3.99,-0.35
4228,61.21,75.42,124.14,0.77,8.98,4.02,3.32
4229,61.62,98.14,121.66,-0.42,10.01,3.96,0.25
4230,62.22,86.88,124.27,-0.16,9.57,5.64,-1.88
4231,61.92,70.16,125.31,2.28,7.84,5.24,3.24
4232,61.58,75.66,121.42,0.76,9.62,4.46,0.69
4233,64.57,85.51,129.09,-0.29,15.6,4.96,-2.49
4234,62.41,73.24,125.4,-1.42,11.6,3.17,0.04
4235,64.0,73.05,129.33,-3.1,11.72,6.37,7.88
4236,61.58,84.94,123.1,0.05,7.79,4.73,-5.9
4237,62.68,78.77,125.92,-1.35,13.63,5.64,4.71
4238,62.04,86.2,123.3,0.44,10.92,4.31,2.5
4239,61.1,72.85,120.66,-0.78,10.27,5.94,0.22
4240,62.06,73.35,124.81,-2.38,9.57,3.84,3.23
4241,60.1,88.63,119.14,1.89,11.62,4.58,2.71
4242,61.81,89.72,123.58,0.39,9.66,6.16,2.23
4243,61.17,73.46,124.33,0.6,8.68,5.36,-0.3
4244,63.89,88.1,128.55,2.17,11.73,5.79,4.35
4245,63.55,73.3,128.39,0.94,11.6,5.78,-1.42
4246,60.33,78.6,119.81,-2.14,10.5,4.74,0.74
4247,63.2,77.36,124.79,-0.14,12.33,5.77,-1.13
4248,61.3,67.96,122.87,-1.38,9.28,4.89,2.25
4249,64.15,75.56,128.44,-0.8,11.2,5.38,0.16
4250,61.9,75.84,123.91,0.56,10.29,5.78,0.38
4251,61.48,49.94,123.09,-0.1,6.97,5.84,-0.94
4252,59.81,76.65,119.44,0.47,12.91,4.55,0.56
4253,61.4,70.21,122.99,0.36,11.73,5.51,0.02
4254,63.01,71.4,125.91,0.14,12.09,4.25,0.34
4255,61.64,69.91,123.41,-0.08,10.18,5.57,0.56
4256,62.71,92.3,123.85,2.36,12.16,3.69,5.29
4257,60.92,76.95,123.26,-0.07,8.59,3.53,3.29
4258,61.26,67.6,123.05,-1.75,10.15,2.83,1.78
4259,62.46,79.6,125.04,-1.2,9.8,4.3,3.09
4260,62.46,74.6,126.03,0.53,8.16,4.58,1.63
4261,63.12,93.04,127.74,0.6,11.99,5.28,1.15
4262,61.77,84.78,123.7,-1.36,7.47,6.35,-0.25
4263,61.0,91.11,122.25,-1.96,10.45,3.87,2.79
4264,61.97,86.69,125.31,1.41,9.71,4.03,1.96
4265,60.94,77.72,121.51,-0.09,9.61,4.74,-0.27
4266,60.12,91.47,120.37,-1.49,9.92,5.62,0.88
4267,60.83,61.71,121.26,1.6,11.76,6.33,3.85
4268,62.98,50.99,126.67,2.49,9.68,3.34,7.8
4269,61.71,82.26,122.43,0.92,10.34,6.17,3.41
4270,63.17,88.72,127.16,3.08,10.95,3.81,8.93
4271,62.32,91.29,125.52,-0.11,11.55,6.79,0.57
4272,61.51,91.18,123.55,-0.68,12.93,4.26,-2.55
4273,61.78,100.17,123.9,0.83,10.48,3.91,4.77
4274,61.27,77.54,120.85,1.83,11.22,5.55,0.05
4275,61.46,74.91,121.14,1.87,9.95,3.16,3.9
4276,62.96,78.05,126.56,-1.45,11.84,4.95,-1.08
4277,61.45,72.95,122.53,-0.93,10.06,4.48,0.74
4278,62.71,63.92,127.49,0.5,10.87,4.58,2.52
4279,62.96,78.34,127.28,-1.03,12.24,5.68,1.13
4280,63.79,87.07,127.49,2.48,10.69,4.18,6.0
4281,60.67,80.72,122.95,-1.0,7.43,4.22,1.39
4282,63.02,72.16,125.1,-0.59,11.21,7.24,3.2
4283,61.23,82.41,123.76,2.0,8.17,2.95,5.99
4284,62.18,81.58,125.11,2.42,12.4,6.44,7.67
4285,61.21,77.82,123.32,-1.25,9.98,4.57,-0.24
4286,61.4,61.67,123.0,1.33,9.99,6.38,2.8
4287,63.92,96.37,128.84,-0.26,13.38,5.68,-0.23
4288,62.9,62.26,125.89,0.65,12.55,4.52,-0.1
4289,63.84,71.28,126.51,-0.61,10.88,4.74,-0.15
4290,59.74,82.77,119.4,0.68,12.24,4.35,1.8
4291,61.01,81.63,121.3,1.7,11.74,2.81,4.38
4292,62.62,70.93,125.53,-0.99,9.8,4.34,2.73
4293,61.78,61.87,122.95,-1.99,10.46,5.26,3.61
4294,60.95,96.6,123.51,-1.78,10.52,6.48,2.28
4295,61.63,74.66,122.12,-0.23,7.03,5.69,2.1
4296,60.85,72.19,121.25,-1.34,10.93,5.42,1.44
4297,62.75,87.7,125.44,0.1,8.57,4.67,-2.01
4298,62.45,69.73,126.83,1.94,12.53,5.09,6.22
4299,61.35,78.83,123.7,-0.96,10.3,4.61,-1.27
4300,61.13,65.56,120.83,-0.68,9.86,3.12,1.66
4301,63.33,77.56,126.11,-1.34,12.04,4.9,2.79
4302,59.8,83.64,117.8,-0.11,11.05,5.17,-0.46
4303,63.4,75.57,123.79,1.73,11.74,5.1,1.88
4304,61.54,83.04,121.88,0.67,11.19,3.92,0.42
4305,62.81,71.65,127.2,-0.25,10.32,4.91,1.34
4306,62.07,81.35,123.8,0.49,12.47,4.31,-2.39
4307,61.61,79.78,122.02,-0.06,10.97,2.78,-1.47
4308,62.45,79.01,125.44,-1.33,10.88,3.61,-0.95
4309,63.42,71.25,127.42,-1.01,10.44,6.1,3.3
4310,63.07,100.98,126.7,2.25,9.96,4.68,5.45
4311,62.96,90.07,126.89,1.15,11.76,4.65,-0.89
4312,62.18,72.0,123.91,0.35,13.0,5.41,0.74
4313,61.18,88.3,120.8,0.79,8.77,6.55,0.33
4314,61.95,85.54,123.64,-1.81,10.95,4.18,1.26
4315,62.34,78.03,125.93,-1.74,10.84,5.38,3.04
4316,63.68,66.03,129.0,-0.5,9.81,3.94,-0.82
4317,63.24,89.21,125.51,0.74,10.57,5.41,3.92
4318,62.53,78.19,125.02,-0.78,8.24,5.56,-0.46
4319,62.63,102.43,127.13,0.69,10.98,5.29,1.26
4320,63.87,83.0,128.31,-0.35,14.58,5.32,1.03
4321,62.69,77.4,125.88,0.02,10.53,4.44,-0.3
4322,59.95,83.12,120.1,0.36,10.23,7.5,1.9
4323,61.3,84.59,121.82,-0.98,9.7,5.38,0.16
4324,61.44,86.3,123.2,1.08,9.51,3.95,2.25
4325,62.55,79.75,125.8,0.52,12.54,5.12,-1.01
4326,62.57,91.69,123.14,-2.22,11.7,4.01,6.42
4327,61.11,78.19,121.27,-1.45,9.05,5.41,-0.04
4328,61.83,64.71,123.06,0.27,12.56,4.84,0.73
4329,61.78,85.9,123.85,0.97,10.84,6.27,1.85
4330,61.15,73.01,121.69,-1.33,9.87,4.18,1.07
4331,61.6,76.81,122.81,0.13,11.53,5.11,-0.7
4332,60.2,83.24,121.76,0.37,7.67,5.16,-1.95
4333,63.4,75.62,127.32,0.33,12.3,5.81,1.95
4334,61.43,74.37,121.86,-0.41,11.69,4.72,-0.79
4335,61.24,73.7,122.87,-0.33,12.69,4.54,0.11
4336,62.75,76.93,125.64,0.44,11.51,2.21,-0.14
4337,62.65,65.0,124.3,-1.09,11.02,5.25,1.23
4338,62.51,77.86,124.93,-2.46,12.2,3.81,7.12
4339,62.77,72.18,125.83,-0.8,12.32,4.37,-3.39
4340,63.24,91.27,128.24,-1.64,12.39,4.45,5.09
4341,61.54,69.16,121.68,1.17,9.89,4.65,0.83
4342,63.05,69.81,125.09,-0.26,15.18,3.45,1.41
4343,62.63,81.59,123.87,1.3,9.79,3.84,4.65
4344,61.05,92.86,120.89,1.17,10.0,5.32,-0.26
4345,61.54,70.5,121.93,2.33,7.99,5.0,6.98
4346,61.92,74.54,122.46,0.88,9.21,5.33,3.85
4347,62.73,58.35,125.42,0.44,11.26,4.95,2.44
4348,61.35,71.13,122.23,0.92,12.06,4.41,0.77
4349,61.47,73.33,122.52,-1.54,10.24,6.32,3.0
4350,63.26,89.28,126.98,1.27,10.41,5.9,0.5
4351,61.1,79.02,120.72,0.21,8.18,3.9,-2.09
4352,63.24,80.31,125.95,0.54,11.19,5.99,0.2
4353,62.47,89.45,122.79,-0.67,9.27,5.09,0.96
4354,62.58,74.45,124.4,1.23,9.82,4.68,2.3
4355,61.37,72.49,123.36,-0.99,11.25,3.98,-1.17
4356,61.47,77.66,122.97,-1.2,9.61,4.69,2.29
4357,62.62,81.41,125.21,0.63,9.1,4.31,1.83
4358,62.56,87.39,125.83,0.96,8.84,5.15,0.93
4359,62.39,81.28,121.89,0.21,11.14,4.26,3.22
4360,62.57,79.24,125.65,-0.71,10.39,5.8,-1.28
4361,60.09,77.78,122.16,0.27,10.74,4.97,0.89
4362,62.09,91.46,123.0,-1.49,10.59,3.44,-0.28
4363,62.51,77.94,125.9,-1.5,10.11,4.22,1.64
4364,61.34,70.18,121.63,0.21,11.05,6.01,2.24
4365,62.73,84.36,125.07,-2.17,11.03,4.06,3.33
4366,61.37,68.07,123.18,1.63,11.05,4.17,6.95
4367,62.17,64.58,123.36,-1.82,10.28,3.18,3.98
4368,62.71,75.22,125.69,1.43,11.96,7.32,2.76
4369,62.42,79.47,126.13,-0.4,8.21,5.31,-0.88
4370,63.33,102.49,125.6,-1.14,11.3,5.25,0.53
4371,61.95,87.87,123.99,1.62,12.27,7.64,4.36
4372,61.66,83.54,123.28,-0.58,6.23,3.24,0.32
4373,61.03,72.45,122.66,-4.97,9.29,3.24,21.9
4374,61.95,81.98,124.75,0.93,11.75,6.72,1.24
4375,63.04,81.87,125.64,1.4,12.4,6.52,3.05
4376,61.9,88.73,123.96,2.23,10.21,3.99,4.91
4377,63.23,61.75,125.56,0.45,12.56,5.8,-1.18
4378,62.1,58.7,126.02,0.22,11.21,6.46,1.73
4379,62.02,72.46,123.96,-0.62,9.86,4.6,0.14
4380,63.93,90.31,128.83,-1.44,12.75,6.9,0.61
4381,61.37,87.89,122.05,1.09,10.41,4.75,3.3
4382,61.91,96.84,126.04,-1.44,11.31,3.8,-0.17
4383,62.13,80.76,125.51,0.34,8.09,2.57,0.3
4384,59.41,79.89,118.92,0.88,12.74,4.59,0.24
4385,63.17,52.99,127.21,0.73,9.34,4.6,-2.04
4386,62.0,65.19,124.28,-0.22,7.96,5.93,0.15
4387,62.56,84.63,124.97,-1.66,11.52,6.64,1.86
4388,60.55,76.69,121.43,0.59,12.8,5.29,-3.25
4389,60.76,80.11,122.21,-2.0,8.85,4.32,4.33
4390,63.69,82.21,127.43,0.38,12.98,6.14,0.87
4391,62.34,58.9,123.65,-0.32,10.99,5.63,0.49
4392,64.41,80.39,128.94,-0.65,11.45,4.32,0.21
4393,61.05,78.03,120.63,-0.72,10.64,4.53,0.03
4394,61.15,61.13,124.1,-0.68,8.6,6.83,0.92
4395,60.45,76.63,123.19,0.84,7.96,5.75,0.43
4396,60.05,76.6,119.3,1.0,14.04,4.62,1.69
4397,61.56,92.72,124.64,0.06,10.65,4.3,-2.48
4398,61.28,74.83,123.39,1.43,8.46,5.94,3.07
4399,62.22,89.91,123.76,-0.88,11.34,6.99,2.84
4400,61.33,66.13,121.68,-1.24,10.42,4.36,-0.75
4401,61.51,61.16,122.87,-0.44,10.96,3.39,-1.99
4402,62.07,79.77,122.56,-0.08,13.08,4.69,1.87
4403,60.49,69.85,122.09,0.69,10.39,5.28,1.14
4404,63.01,68.4,125.58,0.25,14.05,4.36,1.87
4405,62.93,76.1,124.63,0.97,10.73,3.93,1.79
4406,60.36,88.94,119.45,0.91,10.93,5.44,3.45
4407,60.67,71.28,120.93,1.43,9.03,3.71,-1.07
4408,62.1,60.01,123.03,-2.58,11.48,4.58,3.62
4409,61.01,74.37,121.84,0.52,9.98,2.97,1.48
4410,61.01,98.18,122.08,-0.19,7.65,7.0,-0.65
4411,61.7,79.32,123.32,-1.62,10.49,5.55,2.4
4412,61.64,66.85,124.42,0.56,10.58,2.97,-0.83
4413,63.51,69.61,126.68,1.32,11.3,4.99,-0.85
4414,63.17,73.87,126.3,-2.28,11.82,3.47,7.72
4415,61.53,70.35,123.21,-0.62,9.74,5.55,-1.75
4416,62.13,68.83,125.64,2.11,10.65,5.5,5.27
4417,60.51,74.95,119.71,0.48,9.07,2.83,1.0
4418,62.32,92.34,125.24,-1.74,9.3,3.77,4.07
4419,61.23,80.95,121.22,1.14,11.69,3.23,1.08
4420,62.4,85.61,126.13,-1.62,11.87,5.22,1.35
4421,60.94,83.35,122.33,-0.81,12.42,5.23,2.68
4422,60.31,68.54,121.65,0.9,9.69,3.13,1.22
4423,63.79,70.66,127.28,0.16,14.29,7.66,0.63
4424,64.27,88.02,129.2,0.88,11.27,4.63,2.88
4425,61.22,66.43,121.37,-1.54,9.69,5.05,-1.22
4426,61.81,84.66,123.29,-2.24,13.31,6.32,3.57
4427,59.93,83.76,120.81,-1.48,10.27,6.02,2.04
4428,61.08,82.13,123.63,1.23,12.37,5.01,0.88
4429,62.59,80.99,127.25,1.26,12.54,7.26,0.46
4430,64.85,77.89,128.52,1.26,10.7,5.17,0.9
4431,63.03,58.06,125.74,1.81,13.09,5.33,6.36
4432,62.16,90.33,124.13,-0.46,9.44,4.43,-0.06
4433,61.17,87.57,123.6,1.9,11.27,4.54,3.3
4434,62.78,88.35,126.54,1.04,11.41,5.49,1.51
4435,63.58,78.53,126.88,-2.35,11.28,4.43,3.17
4436,61.36,74.7,122.18,1.82,9.59,3.45,5.46
4437,62.38,80.78,123.19,1.35,11.47,3.54,2.35
4438,61.2,89.19,123.66,1.37,12.11,5.59,3.54
4439,61.41,86.89,122.62,1.16,8.09,4.88,2.61
4440,60.45,78.63,122.87,-2.16,11.01,6.27,2.45
4441,61.76,97.6,122.87,0.31,9.0,5.37,-2.08
4442,61.21,72.17,122.09,-1.84,8.86,4.97,3.94
4443,60.14,70.31,119.45,0.22,10.43,6.88,-0.52
4444,60.82,43.53,122.69,0.98,9.66,6.92,1.24
4445,62.54,74.39,123.04,1.23,10.4,2.56,2.24
4446,62.11,78.82,124.32,-0.47,9.85,6.04,0.25
4447,61.37,73.4,122.77,-0.35,9.65,4.44,0.9
4448,62.86,86.17,124.52,0.25,13.41,5.03,-0.09
4449,62.41,77.94,126.69,-0.73,11.97,5.15,1.7
4450,60.78,84.06,121.85,-1.42,8.4,4.03,1.79
4451,60.05,103.46,122.04,-0.25,12.54,4.45,-2.58
4452,62.91,79.72,128.06,-0.11,9.2,6.9,0.29
4453,62.9,80.15,126.86,0.82,11.95,6.08,0.51
4454,62.01,65.45,123.76,-0.58,10.04,4.99,-1.21
4455,61.32,87.18,123.02,2.12,11.42,5.7,5.77
4456,64.47,77.6,129.6,-0.58,11.78,4.55,0.83
4457,60.84,77.34,120.97,-0.37,9.09,6.72,0.39
4458,62.06,76.88,124.04,-1.41,9.14,5.0,4.7
4459,63.33,75.27,128.32,1.7,11.64,5.88,2.45
4460,63.13,81.74,125.33,1.39,12.93,5.75,5.32
4461,61.06,81.77,122.75,1.18,8.79,5.84,3.24
4462,61.96,83.15,123.42,1.29,11.41,6.42,1.92
4463,61.18,79.81,122.56,-0.6,8.89,5.16,-0.62
4464,60.07,85.49,118.87,-0.31,10.05,5.23,1.15
4465,63.33,69.52,127.29,1.14,9.89,5.25,1.74
4466,62.13,81.2,124.02,0.1,10.52,4.32,-1.18
4467,60.64,85.76,121.7,-0.67,9.73,4.45,1.2
4468,62.0,69.45,125.64,0.16,9.61,4.11,0.43
4469,62.2,82.63,124.69,-0.65,11.17,5.64,2.72
4470,62.52,75.71,125.25,-0.48,10.38,3.55,1.16
4471,63.56,95.39,128.24,0.72,12.82,4.33,-0.2
4472,62.04,89.51,124.03,-1.35,9.24,5.44,4.71
4473,61.16,94.14,121.85,0.18,9.03,4.99,0.89
4474,62.93,83.6,128.5,0.01,10.34,6.56,-1.05
4475,61.63,79.0,123.27,0.85,11.47,4.35,2.09
4476,61.99,79.22,125.19,0.03,10.09,4.05,0.45
4477,63.05,62.89,126.26,0.08,11.88,4.48,2.07
4478,62.9,63.71,125.07,1.81,10.75,2.44,6.1
4479,61.17,61.41,123.35,0.21,9.37,3.08,-0.87
4480,61.82,95.84,123.0,0.71,8.44,3.95,-0.01
4481,61.44,78.8,121.07,0.59,9.94,3.83,-3.76
4482,62.14,71.21,122.57,-1.76,9.73,5.61,0.93
4483,60.53,70.26,121.11,1.59,11.7,4.24,4.05
4484,62.84,87.22,124.62,1.87,11.65,3.74,4.51
4485,62.01,77.44,123.12,-1.36,12.75,5.24,1.95
4486,64.28,68.86,129.55,1.78,12.12,6.66,3.36
4487,60.77,78.73,121.46,-1.34,11.03,4.05,2.15
4488,61.88,66.98,123.2,-0.41,10.64,4.36,0.62
4489,62.52,78.25,122.77,-1.15,10.09,3.97,3.54
4490,62.18,73.88,124.36,-0.21,12.54,4.43,-0.09
4491,61.36,65.59,122.51,-0.79,9.21,5.35,-0.12
4492,61.32,74.77,121.74,0.72,9.37,4.89,1.17
4493,62.76,73.7,123.65,0.76,13.24,5.45,0.99
4494,60.94,65.53,123.54,-1.18,10.75,4.13,0.65
4495,61.59,98.57,123.0,-0.92,8.62,5.48,1.37
4496,63.37,67.28,126.97,0.48,10.59,6.53,0.54
4497,62.32,76.5,125.56,0.7,10.08,5.52,2.13
4498,62.69,103.42,126.01,-2.29,10.23,6.48,2.5
4499,61.43,90.71,123.57,1.2,9.38,5.89,3.59
4500,62.52,58.3,125.5,-0.52,12.87,4.49,-0.66
4501,60.99,70.22,122.38,1.66,9.56,4.53,4.54
4502,63.88,76.24,129.16,0.73,15.32,5.46,-0.07
4503,61.42,75.38,123.42,0.96,8.94,4.29,2.98
4504,61.53,69.26,123.86,-0.17,10.23,4.91,0.32
4505,60.82,73.39,122.37,-0.82,7.87,5.29,1.32
4506,60.89,83.2,121.59,-0.34,8.01,4.3,-0.2
4507,60.21,78.35,120.36,-0.24,12.55,5.57,-0.08
4508,62.56,74.68,123.37,-0.08,10.23,1.95,0.83
4509,61.41,93.55,119.93,-0.24,10.05,3.66,1.18
4510,62.66,70.69,126.71,-1.66,11.65,5.24,1.65
4511,62.32,82.79,123.3,0.98,13.58,3.17,1.06
4512,60.7,74.15,120.09,-0.77,7.3,4.43,1.28
4513,62.53,79.54,123.84,-0.24,12.61,6.4,-0.07
4514,62.58,64.37,125.68,-0.35,11.65,6.31,1.77
4515,62.94,88.97,126.24,-0.94,12.34,4.98,2.13
4516,61.85,69.19,124.63,0.14,10.53,5.29,1.46
4517,62.19,60.14,124.05,-0.36,7.97,5.33,-0.76
4518,61.08,58.49,123.22,0.18,10.84,3.82,-1.02
4519,62.27,68.82,126.31,1.13,9.88,6.09,2.34
4520,63.35,83.82,126.13,1.27,10.31,5.16,0.11
4521,61.53,83.9,123.59,-1.36,8.7,4.32,1.49
4522,61.32,68.53,123.3,1.66,9.66,4.37,3.54
4523,63.68,88.43,128.29,1.57,12.48,4.57,5.0
4524,61.05,62.72,123.31,1.04,9.12,5.98,1.46
4525,63.52,78.04,127.21,-0.34,11.6,4.66,-1.94
4526,61.73,71.27,123.91,-1.46,8.4,5.59,2.59
4527,60.71,63.8,121.61,4.15,10.59,4.78,15.97
4528,62.88,85.43,124.5,-1.36,12.87,4.18,-1.14
4529,62.28,77.17,124.39,-1.37,12.52,5.77,0.98
4530,59.82,58.26,118.2,-1.46,12.39,4.15,0.56
4531,62.85,83.44,126.54,1.01,11.83,3.95,0.22
4532,62.19,68.36,126.84,0.86,9.59,4.85,0.28
4533,59.82,90.62,119.37,-1.13,10.31,4.67,0.9
4534,61.48,87.23,123.19,1.53,9.27,6.62,4.11
4535,62.75,74.84,125.99,1.29,9.21,3.17,2.82
4536,62.3,67.98,125.39,1.27,8.72,5.31,1.49
4537,59.55,95.79,122.28,-0.74,8.56,5.18,2.73
4538,60.86,66.97,121.45,-0.67,12.08,5.2,-3.63
4539,60.27,87.24,123.18,1.27,13.06,6.2,2.31
4540,59.86,72.02,118.75,-0.59,10.97,4.94,-0.54
4541,62.85,72.75,127.95,-0.9,9.83,3.3,1.67
4542,64.23,83.31,127.43,1.26,11.07,4.61,3.25
4543,62.11,77.35,123.43,0.23,10.12,4.09,1.55
4544,62.41,75.12,124.01,0.24,10.86,2.85,0.46
4545,61.44,84.89,123.27,-2.67,11.73,4.4,6.68
4546,60.52,56.23,121.38,2.22,8.07,4.19,6.93
4547,62.66,75.7,124.62,0.08,12.4,4.0,1.68
4548,62.1,70.76,125.07,-0.06,13.04,5.22,-1.53
4549,61.62,70.52,123.92,-0.24,12.92,4.62,2.48
4550,63.33,89.95,125.9,-1.91,13.26,6.21,3.1
4551,62.33,60.73,125.15,-1.09,11.91,4.54,2.54
4552,63.2,79.15,126.14,-0.52,10.86,5.38,-2.33
4553,61.16,83.78,121.96,-1.2,7.94,6.09,0.63
4554,62.34,93.43,124.67,-0.81,6.31,6.44,-1.96
4555,62.65,80.96,124.89,-0.64,9.09,5.35,-0.48
4556,64.13,81.33,126.64,0.83,10.66,4.49,3.92
4557,61.83,77.92,122.79,-1.65,7.81,5.68,2.81
4558,60.83,86.57,123.29,-0.02,11.83,6.55,1.24
4559,62.6,87.86,125.5,1.82,10.24,3.74,2.92
4560,63.58,83.15,126.51,-0.69,12.1,3.16,3.52
4561,61.32,81.01,122.76,1.47,8.94,4.92,4.84
4562,61.72,84.26,123.33,-1.15,9.88,3.68,2.06
4563,62.31,64.88,124.49,-1.03,10.16,4.58,-0.58
4564,62.36,93.23,125.45,1.83,10.16,3.84,3.13
4565,61.7,93.01,124.38,-1.06,11.94,5.36,-0.36
4566,63.88,73.1,127.08,-0.31,9.43,5.72,-2.61
4567,61.7,49.88,124.48,0.57,11.4,5.18,-1.39
4568,63.55,68.91,128.03,1.29,11.04,5.22,2.6
4569,61.89,59.42,124.21,-0.07,7.9,5.37,-3.09
4570,61.6,53.85,122.88,-3.17,11.27,5.03,10.65
4571,62.14,71.59,122.69,-1.02,8.88,4.28,-0.29
4572,63.19,73.19,126.62,-1.66,9.04,5.6,2.44
4573,62.33,83.59,124.7,-0.19,9.58,4.34,-0.26
4574,61.35,56.86,121.88,0.99,7.68,5.64,3.44
4575,60.72,77.75,121.32,-0.69,7.97,5.98,-0.29
4576,62.99,60.43,127.16,-2.45,10.63,3.13,6.24
4577,61.16,66.06,122.52,-0.12,10.3,4.07,-0.74
4578,60.64,70.93,120.72,2.31,8.27,7.27,5.44
4579,62.45,86.25,125.11,0.23,9.82,4.04,0.36
4580,62.17,83.21,123.86,-0.59,10.61,3.57,-0.37
4581,62.1,81.1,124.16,0.64,9.64,2.83,1.02
4582,62.18,81.77,124.61,0.25,9.62,5.64,1.62
4583,61.98,86.13,124.78,0.66,12.8,4.39,0.85
4584,61.25,87.0,123.25,2.09,9.89,4.77,5.78
4585,63.23,87.86,125.66,1.65,11.64,3.37,2.47
4586,61.61,66.08,123.71,-2.13,11.55,6.17,5.4
4587,62.45,60.63,127.09,-1.42,11.24,3.74,1.62
4588,60.31,75.28,120.45,1.26,7.86,4.05,4.33
4589,62.06,75.32,125.71,2.39,11.3,5.67,8.18
4590,61.48,75.37,123.99,1.31,11.79,4.57,2.81
4591,60.63,83.94,120.98,0.14,9.7,4.83,1.04
4592,61.82,74.08,123.94,1.51,10.69,5.04,2.77
4593,62.71,90.39,127.6,-0.15,8.38,4.61,0.24
4594,62.25,88.58,123.45,1.62,12.64,5.0,0.38
4595,62.44,68.54,124.67,1.43,11.71,3.6,4.44
4596,61.58,86.68,125.11,-1.23,9.01,5.14,1.47
4597,63.0,82.1,125.27,1.09,12.03,6.14,1.19
