4442,73.7,88.41,147.29,293.82,-1.89,31.4,7835.18,3.59,14.41
4443,73.43,94.03,147.06,293.04,-2.13,30.62,8858.82,0.42,12.04
4444,70.03,91.41,139.23,277.63,2.16,28.39,8371.88,3.92,16.33
4445,74.87,95.8,148.44,296.49,1.75,29.15,9199.05,3.81,15.13
4446,72.29,86.75,146.11,290.23,1.99,27.67,7544.5,2.94,11.57
4447,75.14,86.96,151.12,303.89,3.68,32.96,7581.92,-0.82,12.68
4448,74.22,99.76,148.49,297.48,1.81,28.5,9968.38,1.89,16.82
4449,74.94,89.55,149.9,298.99,0.3,29.51,8038.85,2.64,13.72
4450,72.13,89.86,144.52,291.02,3.18,27.31,8094.83,2.71,14.3
4451,72.06,93.75,143.53,287.26,-1.46,31.5,8806.15,1.7,16.89
4452,70.19,100.74,140.59,282.67,-1.65,30.35,10167.3,2.78,18.14
4453,69.32,89.47,137.41,275.32,1.49,29.09,8024.46,1.58,16.24
4454,70.53,87.28,141.27,282.89,-1.19,28.82,7635.99,5.98,15.11
4455,68.49,88.44,137.98,278.7,2.37,28.7,7841.27,5.37,13.74
4456,74.13,92.27,149.33,298.35,2.81,32.79,8532.01,4.46,15.15
4457,69.87,90.83,141.65,285.14,-2.14,30.46,8270.14,5.28,12.48
4458,70.44,94.72,139.64,279.22,2.33,26.64,8988.4,3.79,13.84
4459,70.07,88.01,140.36,281.08,-1.01,31.78,7764.07,1.26,14.45
4460,72.56,94.24,144.39,286.92,-0.2,29.42,8899.2,2.2,15.18
4461,72.04,85.01,144.33,287.61,1.34,26.32,7245.59,2.55,16.64
4462,67.58,93.61,133.29,266.12,-0.82,26.66,8783.6,3.3,12.36
4463,71.46,91.2,142.33,283.92,-0.31,29.08,8335.25,7.73,16.12
4464,71.87,91.52,145.32,287.91,-0.0,28.15,8393.55,2.77,14.28
4465,69.52,98.74,138.65,279.55,0.52,30.29,9769.7,3.78,14.91
4466,73.82,87.92,147.14,293.86,-0.47,32.07,7749.57,0.61,11.59
4467,73.22,90.81,146.53,293.19,-2.08,29.96,8266.64,3.49,13.27
4468,69.53,89.47,139.2,279.46,0.42,31.99,8021.55,0.99,13.42
4469,69.78,92.61,137.6,276.32,1.17,29.5,8593.4,1.78,13.3
4470,72.73,92.4,144.51,287.83,-1.04,28.27,8556.02,3.22,12.14
4471,71.68,84.5,142.85,284.83,2.25,27.94,7157.96,4.2,16.18
4472,70.3,92.51,140.5,280.12,-2.26,29.9,8576.13,2.22,16.46
4473,72.42,90.73,143.58,287.54,-0.63,25.82,8251.25,2.27,12.55
4474,69.68,86.38,139.68,279.61,-0.33,28.53,7477.33,2.34,13.63
4475,72.11,83.86,144.42,289.95,1.06,27.61,7049.34,5.22,14.09
4476,71.73,98.8,143.92,285.55,-0.05,30.08,9778.5,6.77,14.98
4477,72.63,87.71,145.42,292.44,-1.1,25.96,7711.62,4.47,13.43
4478,71.48,86.12,142.63,286.77,-1.73,29.11,7433.3,1.14,13.54
4479,71.51,93.88,143.1,287.1,0.63,30.2,8827.71,4.62,15.02
4480,73.95,92.78,146.66,294.19,-2.11,30.12,8624.67,2.27,13.35
4481,69.13,91.98,139.31,279.37,0.41,31.57,8475.67,6.85,15.6
4482,69.33,92.41,140.11,280.31,0.6,32.62,8558.56,4.65,14.17
4483,71.0,92.7,142.78,281.24,0.73,28.16,8610.67,2.9,16.11
4484,72.5,85.7,142.89,286.51,0.07,23.57,7361.69,-0.25,17.13
4485,73.22,88.32,146.44,292.32,-2.66,30.09,7823.22,0.35,11.16
4486,71.46,98.36,142.03,284.33,-0.48,29.12,9692.5,5.6,14.04
4487,73.16,91.91,146.28,290.51,1.53,29.3,8464.69,4.9,12.45
4488,71.12,91.58,141.59,283.87,-1.03,30.3,8402.62,4.45,13.53
4489,69.91,95.48,139.63,280.68,0.61,29.2,9134.34,2.7,15.35
4490,70.09,86.4,138.52,276.19,-2.19,29.01,7484.97,3.73,17.72
4491,70.53,93.57,139.64,276.95,-1.84,28.92,8773.3,5.82,13.04
4492,71.97,97.53,146.19,290.13,-0.92,25.68,9534.21,3.5,11.44
4493,72.54,84.06,144.06,288.12,-1.54,26.64,7085.23,1.09,16.71
4494,74.55,95.69,150.33,300.44,0.98,27.92,9172.22,0.49,11.54
4495,70.64,83.22,139.02,275.41,0.51,28.62,6942.71,1.32,12.71
4496,68.76,92.06,136.85,276.77,-1.04,30.76,8492.91,4.21,15.97
4497,72.31,91.97,144.9,289.18,0.13,29.64,8479.77,3.95,13.14
4498,70.71,76.77,140.6,281.01,-3.74,30.84,5911.39,1.58,15.06
4499,72.15,86.68,144.63,289.41,0.14,29.46,7531.31,3.16,14.8
4500,70.83,87.68,142.14,282.93,-2.61,27.03,7706.56,4.26,15.31
4501,69.94,91.98,140.1,283.57,-0.73,31.7,8479.89,3.83,15.31
4502,73.59,88.8,147.07,293.66,-2.58,29.14,7904.17,1.24,8.34
4503,69.14,88.62,139.71,281.15,-2.29,27.12,7870.33,5.42,14.12
4504,68.48,89.74,137.24,275.9,-1.65,30.81,8070.52,5.11,15.22
4505,69.43,93.42,139.13,280.84,-1.2,30.27,8743.34,0.01,13.8
4506,70.48,85.88,143.08,286.48,0.3,29.8,7392.97,3.57,14.95
4507,68.86,94.84,138.74,279.17,0.87,27.85,9012.76,4.32,12.85
4508,72.63,89.34,144.8,286.28,-0.99,26.58,7999.42,3.47,16.36
4509,67.83,93.57,137.2,273.92,-0.03,28.36,8772.34,4.48,11.94
4510,72.54,100.84,145.05,288.21,-0.08,28.24,10185.93,2.27,17.13
4511,66.44,84.94,131.75,263.95,1.68,24.5,7230.79,4.36,10.84
4512,70.92,92.92,141.21,283.86,0.61,27.89,8655.52,2.75,16.24
4513,72.62,90.4,145.37,290.35,-1.52,27.91,8191.15,2.76,16.12
4514,71.9,80.93,142.27,284.26,-0.33,25.79,6566.7,6.54,16.47
4515,69.75,95.39,139.03,281.43,0.07,29.28,9114.04,1.53,16.3
4516,68.57,94.22,136.46,276.84,2.6,29.52,8894.74,1.74,13.22
4517,72.61,91.01,145.13,288.05,0.65,27.27,8298.15,2.82,12.97
4518,73.91,88.57,149.67,297.24,2.89,29.64,7861.68,6.81,13.26
4519,71.44,86.68,144.42,288.34,0.56,28.94,7531.09,3.84,14.17
4520,70.27,87.33,139.15,279.67,1.86,29.84,7644.21,5.02,17.1
4521,71.62,92.99,142.93,283.42,-1.63,28.53,8665.37,4.5,16.47
4522,70.42,87.81,140.37,281.97,0.55,26.86,7728.3,0.64,14.36
4523,74.38,96.66,149.0,298.13,0.66,28.61,9361.15,3.4,14.13
4524,74.92,89.62,148.19,293.7,-1.74,31.23,8046.11,4.18,10.46
4525,68.68,86.93,137.21,274.55,-0.2,31.18,7574.51,2.87,13.65
4526,70.67,92.41,140.92,283.61,-1.08,28.53,8557.79,3.54,15.19
4527,69.54,92.88,139.45,279.16,-0.48,29.26,8645.04,2.67,12.59
4528,68.05,97.04,138.22,277.87,-0.26,26.36,9436.31,4.93,10.72
4529,71.54,93.53,143.24,285.14,0.01,27.87,8766.39,5.32,14.46
4530,70.6,94.87,143.01,285.51,-2.94,27.13,9019.58,6.66,16.31
4531,69.76,88.52,140.5,278.51,2.26,26.06,7854.92,1.65,15.79
4532,73.98,94.0,148.13,295.72,-1.99,29.66,8853.36,6.48,13.92
4533,72.28,87.02,144.65,288.04,-0.25,26.22,7589.33,3.14,13.52
4534,69.6,94.53,138.12,275.22,-0.52,26.49,8954.41,2.93,13.57
4535,72.1,92.74,144.2,285.9,1.33,27.25,8614.48,2.01,11.98
4536,68.97,96.57,136.75,274.94,-0.77,31.19,9341.68,2.73,12.05
4537,69.42,89.65,138.94,278.85,1.84,28.94,8053.79,2.07,11.72
4538,70.61,88.4,141.02,283.05,-1.92,30.25,7832.19,6.6,14.32
4539,71.87,97.03,142.42,284.74,-0.5,28.33,9431.76,5.6,17.45
4540,68.49,87.84,136.91,273.01,1.28,29.93,7733.46,1.78,13.52
4541,73.78,89.43,146.0,293.32,-0.71,29.56,8016.55,2.18,10.25
4542,73.35,95.22,145.63,289.83,1.56,28.72,9084.42,3.88,12.62
4543,69.58,89.51,138.95,278.9,-2.11,31.1,8027.6,3.25,11.38
4544,73.66,90.4,147.25,294.35,-2.28,27.5,8189.5,2.95,13.21
4545,71.29,95.32,142.19,284.58,-1.55,30.55,9105.92,3.04,14.33
4546,72.34,87.99,145.64,289.43,2.2,29.78,7763.76,4.58,9.43
4547,69.4,87.16,138.63,277.65,0.72,31.35,7612.11,5.04,12.52
4548,73.49,86.58,146.67,291.81,-0.89,31.21,7513.65,3.35,13.26
4549,71.33,94.21,142.75,284.57,1.19,24.45,8892.83,3.87,14.57
4550,72.88,92.91,146.3,290.11,1.55,26.66,8651.31,5.75,13.73
4551,73.0,93.12,145.07,286.46,-0.9,26.46,8688.14,2.82,11.25
4552,70.12,89.68,142.53,285.08,0.04,32.91,8060.9,6.56,12.99
4553,69.56,90.59,139.19,280.57,-0.29,29.85,8223.82,2.03,12.87
4554,69.58,92.89,137.41,276.62,0.67,31.14,8643.53,4.27,12.55
4555,70.18,86.68,139.85,280.78,0.61,30.88,7528.79,4.31,14.28
4556,72.26,93.65,146.49,291.66,-3.0,31.29,8786.89,4.56,15.71
4557,68.98,93.49,139.87,279.82,-0.91,27.31,8760.18,4.11,16.36
4558,70.49,87.1,140.05,282.22,0.28,27.65,7602.6,2.0,15.63
4559,72.43,86.21,143.55,285.43,2.37,26.93,7452.41,3.21,11.88
4560,71.78,86.55,143.64,286.69,-1.85,24.08,7508.44,0.38,12.75
4561,71.18,90.0,143.37,288.42,-1.27,29.09,8117.34,2.98,14.94
4562,70.87,89.66,141.74,283.74,4.54,26.89,8057.58,2.61,14.66
4563,68.13,95.92,134.83,272.52,0.83,28.71,9213.07,7.61,14.44
4564,71.34,85.61,141.74,280.91,-0.64,32.07,7348.9,2.3,14.02
4565,71.2,91.07,141.85,283.33,2.51,31.91,8314.37,6.07,18.48
4566,71.28,87.4,143.02,285.05,2.5,26.17,7657.05,2.83,18.39
4567,72.54,88.77,144.54,287.12,0.19,29.7,7897.63,2.86,15.24
4568,68.96,91.1,137.28,274.72,-0.77,24.21,8315.4,3.36,11.09
4569,70.72,87.01,141.66,281.63,-2.8,29.47,7588.77,-0.81,13.81
4570,69.6,88.7,137.27,277.24,3.72,27.61,7887.23,8.81,15.76
4571,72.78,86.67,146.12,291.71,0.06,28.2,7525.53,4.89,13.96
4572,74.61,86.56,150.08,299.93,-0.81,27.97,7505.49,1.6,11.75
4573,66.81,88.84,132.96,265.91,1.55,27.69,7908.69,3.09,14.91
4574,70.4,94.17,140.46,281.33,-1.54,29.72,8886.1,1.34,16.01
4575,71.33,84.96,143.17,283.67,1.16,27.03,7238.21,6.72,13.63
4576,69.61,91.69,140.94,280.9,-2.99,27.9,8427.91,1.84,13.37
4577,72.07,96.84,143.58,289.49,1.85,25.31,9395.88,2.92,16.0
4578,73.41,91.52,145.58,288.86,1.88,30.14,8395.63,1.75,14.2
4579,70.71,91.9,140.7,280.36,-4.88,29.47,8464.71,4.15,13.92
4580,66.91,85.1,134.78,270.12,-2.61,32.25,7264.07,7.16,13.82
4581,69.92,98.02,139.82,279.16,-0.47,30.78,9622.97,3.14,16.05
4582,70.09,88.75,140.19,280.5,1.73,27.78,7895.89,0.59,14.02
4583,74.07,94.16,147.99,295.57,-2.96,32.76,8884.54,4.46,16.25
4584,71.78,95.27,142.96,284.04,-0.12,26.9,9095.6,2.0,11.45
4585,71.91,84.54,143.4,284.17,0.48,28.82,7164.04,8.22,13.51
4586,72.03,82.04,145.65,290.99,0.73,27.09,6746.9,4.82,13.81
4587,68.52,95.86,137.16,274.08,0.06,30.05,9206.78,6.11,15.9
4588,72.98,85.27,145.91,289.42,1.59,30.19,7288.62,5.86,10.8
4589,71.1,89.21,141.35,284.24,-2.18,28.77,7975.33,3.74,16.43
4590,67.96,94.26,136.5,272.1,-0.84,29.13,8902.08,2.23,10.79
4591,70.38,95.83,138.26,274.32,0.88,27.65,9199.74,0.86,18.44
4592,69.04,94.26,139.31,281.78,2.41,30.84,8904.16,2.62,15.61
4593,69.09,92.11,139.57,279.38,2.14,32.38,8500.9,4.87,11.37
4594,74.47,93.8,149.98,302.84,1.22,29.05,8815.68,5.92,12.57
4595,69.32,94.35,139.29,279.76,-1.31,30.77,8923.08,-0.35,11.12
4596,71.84,95.31,142.87,285.38,-1.3,28.84,9101.07,2.14,13.14
4597,73.67,93.3,145.06,289.28,2.43,26.79,8723.75,3.27,14.67
4598,71.36,99.85,142.98,285.73,1.09,27.16,9989.36,2.44,14.96
4599,68.71,92.91,135.47,273.17,-0.33,31.6,8648.67,4.55,13.0
4600,66.91,82.67,131.72,262.28,-1.44,28.86,6851.42,3.33,14.59
4601,69.42,87.17,140.29,280.05,0.41,29.58,7617.06,3.58,15.22
4602,74.86,91.58,149.62,301.04,-1.63,32.65,8407.47,1.74,13.58
4603,72.91,89.39,147.01,290.46,1.03,28.64,8007.36,3.57,16.76
4604,67.36,91.58,134.93,269.17,-1.98,28.82,8405.27,0.43,13.62
4605,73.78,92.18,148.78,298.16,0.61,28.86,8515.88,3.83,11.6
4606,70.92,89.76,142.36,285.13,-0.58,29.98,8073.25,3.8,14.48
4607,71.04,81.31,140.85,279.23,-0.57,28.5,6630.56,6.63,13.25
4608,71.45,94.79,142.59,283.3,-0.25,31.4,9006.56,1.14,16.54
4609,70.17,92.17,139.57,278.19,1.06,31.8,8511.23,2.85,10.55
4610,70.33,86.21,139.15,279.85,-0.35,30.32,7453.23,4.78,16.55
4611,69.7,95.54,139.38,283.2,0.22,31.42,9144.0,4.44,13.11
4612,71.14,90.53,142.51,284.85,1.12,25.3,8214.02,5.81,12.79
4613,73.27,87.91,146.92,294.22,-1.08,28.28,7746.1,-0.33,14.04
4614,73.82,100.0,147.79,294.19,-1.98,30.17,10020.7,3.06,12.73
4615,73.64,91.76,148.95,299.15,-1.84,28.12,8437.8,4.17,12.09
4616,70.66,89.93,142.2,282.67,-0.65,29.94,8102.71,1.46,16.76
4617,72.34,91.52,144.27,289.65,2.58,28.43,8394.44,4.42,15.74
4618,71.49,92.97,143.58,286.86,-1.23,30.22,8663.48,2.1,17.29
4619,75.31,93.39,152.16,305.19,0.59,30.54,8738.28,3.39,11.89
4620,73.72,93.13,146.67,293.78,-0.54,29.15,8691.53,1.08,13.09
4621,69.95,85.37,138.51,277.68,1.89,28.92,7308.14,1.17,13.55
4622,70.99,91.85,140.79,281.13,-3.14,29.5,8456.35,3.93,16.76
4623,69.58,87.7,138.46,274.62,-0.49,26.82,7708.78,2.77,13.07
4624,68.96,99.72,137.85,277.22,4.37,32.2,9961.97,4.87,17.1
4625,71.3,89.22,141.87,282.61,-0.36,29.75,7976.17,3.44,13.8
4626,70.87,91.56,143.16,284.79,2.61,27.17,8399.68,9.49,14.62
4627,72.99,96.03,145.77,292.51,4.92,31.18,9241.19,1.68,13.48
4628,68.75,92.54,137.38,276.61,4.17,31.45,8580.06,2.69,12.18
4629,71.1,90.29,143.9,287.98,-0.02,26.48,8173.73,-0.97,16.59
4630,69.9,88.0,139.33,277.88,2.0,30.53,7760.85,4.64,17.24
4631,72.23,88.66,144.7,288.67,-0.34,29.99,7880.39,6.13,15.11
4632,73.76,85.42,147.76,294.16,-2.29,29.13,7312.54,1.92,14.93
4633,71.44,88.76,142.51,284.39,-0.53,29.96,7896.77,3.47,15.07
4634,70.35,89.95,141.76,285.21,0.38,29.86,8109.63,1.29,14.96
4635,70.36,88.42,140.31,280.4,-0.78,29.76,7834.78,3.2,11.17
4636,67.1,95.9,133.29,265.99,-0.03,27.74,9210.47,1.84,11.91
4637,73.38,91.81,146.93,295.4,0.01,30.99,8443.22,2.71,10.86
4638,72.76,95.04,145.71,292.3,-0.54,25.09,9050.79,2.89,15.08
4639,73.02,86.77,144.89,290.18,0.75,30.32,7548.53,3.91,12.67
4640,71.75,92.32,144.13,288.84,1.39,26.97,8540.32,6.55,14.91
4641,74.72,96.09,150.18,301.39,-0.48,28.68,9251.44,4.69,11.46
4642,73.05,92.96,146.49,293.11,-4.09,31.81,8660.04,2.96,12.64
4643,70.44,92.27,138.97,278.8,1.19,29.36,8531.25,2.81,14.1
4644,71.24,83.24,143.2,285.86,0.08,28.37,6947.12,5.05,13.68
4645,67.46,88.88,135.33,270.59,0.94,28.01,7918.05,5.57,12.55
4646,75.74,92.45,152.06,303.73,2.23,31.84,8565.47,2.99,12.92
4647,69.48,90.41,138.81,278.87,-0.39,32.56,8193.08,2.2,13.87
4648,70.14,91.95,141.18,282.02,-4.23,29.78,8472.84,1.06,13.6
4649,71.97,87.48,143.44,286.33,-1.45,27.55,7669.13,-0.03,14.05
4650,73.55,91.62,148.67,296.89,2.48,29.92,8412.89,4.62,15.32
4651,70.42,93.5,140.59,277.38,-0.41,23.96,8757.02,3.16,14.02
4652,72.85,90.67,146.68,293.46,0.1,30.37,8237.6,3.3,13.24
4653,74.89,87.38,149.71,298.22,0.31,30.92,7652.38,5.67,13.52
4654,65.96,102.1,131.24,262.67,-0.06,26.8,10439.68,4.05,12.75
4655,70.95,91.01,141.86,282.71,0.44,31.26,8303.39,2.3,16.81
4656,70.08,89.44,139.6,277.47,3.25,27.29,8020.59,3.17,13.84
4657,70.73,93.49,140.47,280.94,-3.74,28.8,8757.69,0.91,13.11
4658,71.82,91.8,145.41,286.65,-0.11,31.15,8446.53,3.26,15.7
4659,70.08,90.29,140.27,280.67,-3.49,27.64,8170.66,4.57,13.66
4660,72.67,93.57,145.83,289.36,0.25,28.03,8771.27,4.37,14.64
4661,71.06,90.63,140.96,280.58,0.34,29.12,8233.31,1.2,14.91
4662,74.03,90.17,148.87,299.0,-2.25,31.17,8151.01,2.05,14.21
4663,70.68,95.26,140.5,280.0,-1.39,26.14,9093.72,4.38,15.78
4664,68.33,86.56,137.15,274.85,-1.52,25.26,7512.08,1.85,11.96
4665,71.49,94.02,142.51,282.75,3.04,25.29,8859.12,6.38,16.19
4666,72.16,91.42,143.33,287.83,-0.39,28.69,8374.82,5.03,13.88
4667,68.19,88.74,134.87,271.23,1.47,31.16,7895.73,0.63,14.2
4668,69.55,95.75,139.79,279.74,-2.03,31.68,9188.94,4.18,12.49
4669,70.11,93.74,138.22,275.89,0.14,29.87,8807.28,3.52,13.97
4670,70.95,93.15,141.86,285.96,1.58,29.28,8693.04,0.47,15.2
4671,68.58,93.99,136.27,274.21,-0.04,30.21,8851.54,-0.43,13.71
4672,70.46,91.98,140.17,280.38,-4.05,31.03,8480.07,2.68,15.2
4673,66.2,89.08,132.03,261.72,-1.19,27.97,7953.61,-2.3,15.2
4674,68.35,90.34,136.33,273.88,-1.71,32.14,8179.07,4.19,14.0
4675,69.72,95.81,140.52,281.94,-1.74,27.38,9201.04,2.62,12.5
4676,71.9,92.73,145.16,290.29,0.72,27.8,8617.79,3.76,15.66
4677,71.51,92.59,142.04,285.2,0.01,28.01,8592.41,2.31,16.8
4678,68.54,91.0,137.79,277.16,0.11,26.23,8297.85,-0.03,14.35
4679,72.68,80.43,145.91,289.12,-3.45,27.42,6488.53,1.34,11.61
4680,72.95,91.03,145.07,290.84,2.06,31.58,8304.44,2.84,16.37
4681,73.23,90.87,147.61,290.93,-0.51,29.58,8276.1,5.58,16.73
4682,70.67,97.37,140.73,281.55,-0.47,30.87,9498.41,3.46,16.16
4683,70.13,93.34,141.35,283.36,-0.59,30.02,8730.15,3.51,13.58
4684,68.75,93.37,138.11,278.26,2.46,32.37,8736.64,7.15,14.93
4685,70.91,86.34,140.4,282.41,0.97,26.63,7468.81,-1.27,13.37
4686,73.25,93.07,146.73,292.77,0.38,27.67,8677.89,1.4,11.19
4687,71.81,94.24,143.5,283.82,2.63,27.6,8899.58,4.83,18.37
4688,70.98,87.43,140.91,281.54,-1.51,26.56,7663.41,1.59,12.17
4689,73.04,92.88,146.8,294.7,-2.3,30.83,8644.05,4.92,13.55
4690,71.3,88.28,143.25,286.86,-2.22,27.41,7808.68,2.44,15.26
4691,68.96,83.57,139.31,278.55,-0.23,25.88,7003.99,2.62,13.15
4692,68.7,93.93,138.02,275.79,1.4,29.77,8841.36,4.37,11.8
4693,71.54,86.02,142.46,280.62,-2.05,29.44,7420.16,4.74,13.11
4694,69.16,85.92,138.48,276.71,1.52,29.28,7403.52,4.67,14.31
4695,67.01,94.92,136.01,271.06,1.74,28.93,9026.98,3.17,8.48
4696,72.06,95.92,143.89,285.17,0.49,30.77,9218.06,5.19,10.78
4697,69.75,95.06,140.1,282.57,3.85,29.27,9056.33,3.48,14.79
4698,71.84,88.83,142.89,285.47,-2.64,28.18,7910.78,2.63,14.38
4699,69.28,98.01,139.19,281.37,-0.79,27.27,9624.87,1.15,13.35
4700,69.9,95.19,138.86,279.31,1.81,28.25,9080.61,6.2,12.41
4701,72.07,95.29,144.77,288.6,0.41,28.1,9100.76,5.27,17.01
4702,66.9,92.66,134.19,267.18,1.19,24.63,8605.59,0.27,11.57
4703,71.19,95.34,143.99,286.39,-1.24,28.66,9109.05,-0.41,14.33
4704,70.51,90.84,140.74,282.21,-1.21,29.45,8269.3,3.62,17.37
4705,69.93,93.99,138.62,277.13,1.91,32.62,8851.48,2.69,15.95
4706,70.62,89.67,140.46,281.69,-1.62,28.41,8059.38,2.26,16.43
4707,69.35,94.5,138.77,277.23,-0.5,29.88,8944.15,2.66,9.93
4708,71.67,87.47,143.47,284.71,0.85,26.75,7667.11,6.56,15.64
4709,73.12,94.15,148.04,297.11,0.17,28.64,8882.91,2.46,13.36
4710,71.55,91.59,143.43,285.89,0.93,27.97,8404.27,2.17,17.61
4711,72.14,84.91,144.47,288.15,2.91,24.91,7225.63,-0.11,11.16
4712,72.17,91.3,145.61,289.09,-0.48,27.59,8354.94,5.21,13.66
4713,74.47,84.51,149.87,301.72,0.36,28.97,7158.22,4.86,9.79
4714,72.38,85.55,144.44,284.32,0.37,29.12,7336.46,3.21,13.35
4715,76.12,95.82,152.26,306.16,-1.85,30.45,9200.12,4.7,14.05
4716,70.93,92.39,141.52,282.64,-0.88,26.78,8555.96,3.94,14.96
4717,69.29,90.64,138.7,277.55,1.71,31.68,8230.48,2.27,15.44
4718,71.57,96.73,143.11,288.68,-0.23,29.54,9376.88,3.15,13.26
4719,72.8,87.11,147.81,293.83,-2.97,28.75,7606.09,0.91,10.28
4720,70.6,84.11,141.28,281.69,-0.97,28.0,7090.93,0.73,14.98
4721,72.64,92.84,145.61,290.54,-0.43,30.77,8636.49,5.71,13.87
4722,71.51,88.47,142.34,284.4,0.03,29.71,7845.34,8.26,14.76
4723,69.66,95.18,140.01,281.62,-0.73,29.07,9077.59,1.29,14.08
4724,71.6,88.37,142.65,284.16,1.57,26.8,7828.15,2.56,16.04
4725,70.41,89.29,140.02,279.79,0.96,26.41,7990.59,0.51,13.79
4726,74.14,90.16,147.97,296.27,-0.41,27.29,8147.79,3.49,12.24
4727,71.04,91.09,142.61,285.25,-0.27,28.83,8314.43,6.94,15.46
4728,67.53,90.92,135.19,271.05,0.73,31.22,8282.06,6.16,11.94
4729,70.43,90.89,141.0,280.37,-2.98,26.7,8283.39,4.88,15.64
4730,68.19,90.44,135.76,270.37,-0.42,30.06,8196.06,6.3,12.15
4731,73.11,90.48,145.32,289.28,2.79,27.97,8205.75,2.14,11.54
4732,71.05,96.14,139.95,277.05,2.38,28.77,9260.12,3.76,14.66
4733,70.44,94.31,142.16,284.06,2.74,28.44,8911.49,4.95,14.43
4734,75.34,99.23,149.08,301.02,-0.93,28.08,9865.13,3.21,15.01
4735,75.07,92.7,151.43,304.08,0.67,29.64,8613.27,5.48,17.09
4736,74.64,89.24,148.52,299.04,-0.4,30.62,7984.45,4.74,11.25
4737,71.14,88.54,142.51,283.73,1.6,30.57,7859.47,5.93,15.43
4738,68.63,90.82,136.75,275.53,-0.92,31.46,8267.36,1.49,12.59
4739,69.19,88.38,139.16,279.27,3.68,29.55,7830.11,5.12,15.07
4740,69.91,92.63,140.75,281.83,-2.04,31.4,8598.05,3.7,14.2
4741,71.25,89.19,142.73,284.14,0.73,29.52,7973.57,2.57,16.73
4742,66.91,95.32,132.76,264.97,0.66,27.3,9102.35,2.56,13.62
4743,70.75,90.69,141.12,283.9,-0.54,31.3,8244.15,3.28,15.78
4744,70.15,93.82,139.37,279.42,1.13,29.4,8818.66,6.27,14.39
4745,67.27,87.91,135.01,272.26,-0.6,28.67,7747.88,4.41,14.82
4746,67.59,88.29,134.4,268.01,-2.02,27.24,7814.47,2.56,13.02
4747,70.43,94.6,140.75,280.5,-1.4,29.76,8968.87,6.19,15.37
4748,72.53,94.97,144.97,287.62,-1.56,27.89,9037.16,2.86,11.33
4749,72.19,91.45,144.52,285.79,0.99,28.98,8379.09,0.27,13.1
4750,72.5,90.9,145.62,290.04,1.85,27.0,8278.07,3.24,13.78
4751,68.5,86.86,136.81,273.23,-2.4,29.35,7563.47,3.58,14.42
4752,74.2,90.69,147.65,296.83,-3.02,27.11,8242.58,2.62,12.59
4753,72.31,96.0,145.09,290.16,3.85,26.14,9236.68,5.63,12.06
4754,70.33,91.87,139.91,280.67,0.62,24.76,8459.18,5.86,12.74
4755,72.68,95.43,145.87,290.81,0.01,27.81,9123.45,4.24,14.83
4756,69.38,87.83,139.99,279.14,-0.96,29.29,7731.21,4.96,13.01
4757,69.27,95.88,137.96,276.53,1.42,31.56,9211.71,4.03,12.94
4758,73.56,96.25,147.97,295.66,-3.83,29.86,9284.21,7.63,13.5
4759,71.0,94.86,141.4,284.06,1.11,26.84,9017.02,7.62,15.72
4760,68.5,87.58,137.23,276.84,-0.7,31.49,7687.36,6.23,12.65
4761,73.84,94.81,148.35,299.04,0.84,27.06,9003.98,2.32,15.69
4762,71.07,90.13,143.07,283.84,-0.09,30.66,8139.84,2.59,12.11
4763,73.61,85.8,147.64,295.09,-1.19,28.66,7377.72,5.19,13.54
4764,69.75,91.35,139.28,279.91,1.13,31.36,8361.87,2.23,14.76
4765,71.13,94.7,143.21,283.24,-0.02,31.38,8984.55,2.75,15.1
4766,70.47,93.48,142.14,286.13,-1.15,29.26,8759.26,4.59,16.17
4767,70.19,81.95,140.41,282.61,-0.21,29.71,6735.06,2.67,13.9
4768,71.18,92.33,141.87,281.31,-1.15,30.0,8546.29,2.12,14.46
4769,72.83,87.93,145.0,288.66,1.41,27.93,7749.64,7.74,13.35
4770,72.81,93.05,146.34,290.38,2.01,28.74,8679.13,7.38,12.84
4771,71.35,90.05,143.59,286.75,-0.91,27.22,8126.37,3.1,13.63
4772,73.65,88.47,146.27,292.26,-0.42,27.45,7843.35,3.79,13.25
4773,68.25,85.57,136.14,272.9,-0.54,27.71,7341.92,3.98,11.85
4774,66.3,89.4,132.79,264.78,2.92,26.96,8014.15,4.33,11.66
4775,73.25,94.31,147.15,294.96,-1.23,29.45,8915.78,2.47,13.71
4776,70.61,98.88,142.81,284.43,0.94,27.68,9795.93,6.02,17.89
4777,70.13,89.43,139.46,278.13,-0.54,30.5,8017.24,6.5,15.61
4778,71.72,90.02,142.7,285.32,-0.32,29.15,8123.64,1.61,14.3
4779,67.76,87.4,136.1,273.56,0.22,27.46,7655.54,4.23,13.12
4780,72.21,88.4,142.4,282.42,-1.61,26.45,7831.89,3.87,15.62
4781,68.5,91.92,137.79,276.08,0.56,27.45,8465.31,1.82,12.6
4782,70.11,95.35,140.87,282.68,-1.03,28.51,9107.43,5.13,19.69
4783,66.9,81.83,134.18,268.28,-1.11,27.97,6716.57,0.92,14.43
4784,69.39,87.22,137.42,274.51,0.82,28.5,7626.92,4.61,14.38
4785,70.92,83.52,143.39,285.33,0.55,29.96,6993.14,4.95,14.13
4786,71.92,89.75,141.82,283.13,-0.48,26.54,8070.07,5.44,13.53
